,St_len_min,K_nb_max,N_cl_max,N_stages,Cl_cen,St_edges,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
327,0,45,15,14,Median,"[0, 39, 95, 132, 235, 282, 360, 492, 560, 609, 682, 784, 857, 975, 1046]",12470.541810507351,17.563067520444736,0.02611330219296933,62.38506078485485,3.0545240582887216,0.18113244401949358,41.38262250578498,2.1151549203387696
328,0,45,15,14,Mode,"[0, 39, 92, 132, 237, 282, 360, 492, 560, 609, 682, 784, 857, 976, 1046]",12450.180449275202,17.478833165670842,0.024987582310983546,62.53947551955086,3.0676959494157683,0.179417880594194,41.246941995300176,2.123272728814925
329,0,45,15,14,Mean,"[0, 40, 96, 144, 230, 279, 374, 491, 559, 609, 675, 781, 858, 964, 1046]",11590.13913888352,17.016590235392293,0.021780701961425054,57.71686646396135,3.0551824065836386,0.17506928452423245,38.42322014642237,2.2548977048175916
330,0,45,15,15,Median,"[0, 39, 95, 132, 235, 282, 360, 492, 560, 609, 682, 784, 857, 929, 976, 1046]",11395.36208107458,17.58055096554364,0.028179574324320285,60.72856975549396,3.0456218131332284,0.1830070044044109,38.938189290285955,2.1437489722034404
331,0,45,15,15,Mode,"[0, 39, 92, 132, 237, 282, 360, 492, 560, 609, 682, 784, 857, 929, 976, 1046]",11330.045197829979,17.47585334091038,0.026932923217810142,60.65666802974341,3.0525584115661832,0.1810135574720031,38.67223325902627,2.1546632242217294
332,0,45,15,15,Mean,"[0, 40, 96, 144, 230, 279, 374, 491, 559, 609, 675, 781, 858, 924, 975, 1046]",11121.58793075149,17.311511811553363,0.02410968717837913,58.494252612991055,3.186676355317899,0.17830026340297359,37.39990696772458,2.2369185400017337
333,0,45,15,16,Median,"[0, 39, 95, 132, 156, 235, 282, 360, 492, 560, 609, 682, 784, 857, 929, 976, 1046]",10778.233528844094,17.40969438939462,0.03233425325184158,58.9773888017003,3.0542375410331006,0.18118208646449413,37.11425866539416,2.1479567330900955
334,0,45,15,16,Mode,"[0, 39, 92, 132, 154, 237, 282, 360, 492, 560, 609, 682, 784, 857, 929, 976, 1046]",10725.33760747034,17.411627354552532,0.03132046622409791,58.86693917617249,3.032173285870754,0.18063967575010345,36.86274155423593,2.13713658411419
335,0,45,15,16,Mean,"[0, 40, 96, 128, 161, 230, 279, 374, 491, 559, 609, 675, 781, 858, 924, 975, 1046]",10192.358449384146,16.78123530681596,0.025168669423930493,55.85169695107272,3.240806351991144,0.17109703820847216,34.612912140936594,2.2992661703264146
336,0,45,20,3,Median,"[0, 172, 682, 1046]",38690.333541886095,15.323407138656759,0.07424779896311992,94.38129875705339,3.7126610323369333,0.11918198105868544,87.06421178318668,3.2289182582273845
337,0,45,20,3,Mode,"[0, 282, 682, 1046]",38036.86337797038,14.08431867692709,0.08093085498036827,95.03307511782589,3.8163449163010625,0.10777795622169317,85.8948143582993,3.371859396183951
338,0,45,20,3,Mean,"[0, 190, 728, 1046]",36071.69897348586,14.121311003758578,0.06752638210337286,89.99331399985235,4.502904384838176,0.10531067521372678,80.54912799785008,3.8408435510900163
339,0,45,20,4,Median,"[0, 168, 609, 860, 1046]",30670.630128892488,14.844536480095522,0.06800914961141023,78.51553678096374,3.206067861159088,0.11428929193088223,71.3169579725009,3.030762736109692
340,0,45,20,4,Mode,"[0, 282, 682, 857, 1046]",37546.92502290295,16.880319394546515,0.07181752297088664,85.71010177324285,3.503275294421875,0.12666826502109899,86.08837251504859,2.3892285774492956
341,0,45,20,4,Mean,"[0, 180, 592, 884, 1046]",30245.15110480535,14.151187620475355,0.06602971789372086,78.96283129798304,3.7319943146244343,0.11150491933580065,73.41293499222549,3.351011395065863
342,0,45,20,5,Median,"[0, 168, 509, 682, 929, 1046]",32303.39147619544,16.85349465944683,0.07198348551872126,81.37310257120146,3.2797868555095397,0.14759131091416192,83.66727070584768,2.5640702564144715
343,0,45,20,5,Mode,"[0, 282, 560, 682, 857, 1046]",42767.07310100168,21.207558552186367,0.07756935113860541,100.77597857225389,2.6104882102956126,0.2044361829807736,114.87341038218399,1.8457925397455095
344,0,45,20,5,Mean,"[0, 173, 507, 698, 922, 1046]",30877.541785081412,16.232963625792078,0.06571061793541746,78.51475679654733,3.3939865057715393,0.13927488609134075,79.64933314366804,2.6713279559087133
345,0,45,20,6,Median,"[0, 104, 277, 557, 682, 929, 1046]",27660.204142093215,17.61212305260649,0.06011559627036973,84.01073797620232,3.020066057589947,0.16007601448823477,75.26203737968476,2.3299063723629305
346,0,45,20,6,Mode,"[0, 39, 282, 560, 682, 857, 1046]",34636.876323743316,20.807298536119337,0.05802672561040448,91.36978722024224,2.4339867556403627,0.18906750757150015,94.1765062692765,1.7961640681450544
347,0,45,20,6,Mean,"[0, 105, 274, 536, 708, 922, 1046]",22906.47583755866,15.656855663967272,0.04927873200878076,74.74693662213201,3.2041033978994307,0.1334060836109899,60.12633311689616,2.5810747584743003
348,0,45,20,7,Median,"[0, 104, 277, 524, 666, 857, 972, 1046]",28264.258311862824,19.25292865843592,0.03805963734729801,83.6508574506127,3.1041356225831285,0.17519931779756046,74.50037802509708,1.9568666219567004
349,0,45,20,7,Mode,"[0, 39, 282, 560, 682, 857, 976, 1046]",33802.437913089976,21.72746198712657,0.027360389369610973,87.86473911120245,3.08604052022832,0.19767747752642936,90.69620678448779,1.6942155704785493
350,0,45,20,7,Mean,"[0, 105, 274, 525, 665, 821, 965, 1046]",23400.476458574038,16.81769872050995,0.05204400216768398,73.616476456058,3.2267142451656383,0.14830487306201992,62.803589553882205,2.4208374723895036
351,0,45,20,8,Median,"[0, 104, 263, 389, 555, 666, 857, 972, 1046]",25018.143076265547,18.698960349564675,0.02774720800868912,80.58126092787826,3.261116657843852,0.16910579709445145,68.13643950895127,2.1777879520203713
352,0,45,20,8,Mode,"[0, 39, 282, 360, 560, 682, 857, 976, 1046]",24720.096939363062,19.33725457591776,0.008776431914648077,76.86507895428612,3.439155757510269,0.16071038354845388,64.78028166668776,2.134319031984949
353,0,45,20,8,Mean,"[0, 105, 258, 386, 528, 665, 821, 965, 1046]",17851.70897191028,15.290896069045434,0.027853064616747622,65.33090298190858,3.5398873084847744,0.12679376173795287,46.96061543826853,2.7623138593269476
354,0,45,20,9,Median,"[0, 104, 277, 492, 560, 682, 784, 857, 972, 1046]",22680.58331252064,20.416470904692403,0.051809155082955555,83.76991885193655,2.9757582676468513,0.19500606398826875,65.81054773023249,1.764610032254935
355,0,45,20,9,Mode,"[0, 39, 282, 492, 560, 682, 784, 857, 976, 1046]",24209.17051099041,21.381873179753256,0.04033074866036389,81.9492130288508,2.9224718869404707,0.1993884589082276,69.9062138700375,1.6370482005315985
356,0,45,20,9,Mean,"[0, 105, 266, 482, 570, 673, 779, 860, 965, 1046]",18806.843098361096,18.219872374094535,0.05370938881394561,71.63119044553467,3.031659495861933,0.17066377008419892,52.239380378588905,2.0615499545507876
357,0,45,20,10,Median,"[0, 92, 154, 277, 492, 560, 682, 784, 857, 972, 1046]",19564.24558842089,19.787322986924316,0.0549289520331533,79.61155679062857,2.91594196030224,0.19396947155002325,57.803173315877935,1.8269976691989074
358,0,45,20,10,Mode,"[0, 39, 154, 282, 492, 560, 682, 784, 857, 976, 1046]",20024.101351748828,19.966033504191827,0.04715959092375936,79.76514602673215,2.935311704434622,0.19088420778327622,59.13975006184027,1.7794935559602014
359,0,45,20,10,Mean,"[0, 73, 154, 270, 482, 570, 673, 779, 860, 965, 1046]",16284.242287149857,17.71957670956022,0.04846713409699568,67.36419399050044,2.972162906610616,0.16646360927628567,45.898242103658234,2.0985760019961135
360,0,45,20,11,Median,"[0, 92, 154, 277, 360, 492, 560, 682, 784, 857, 972, 1046]",17143.361948957787,18.57565378523601,0.04403293243007379,73.44091772668476,3.051212257925917,0.17954472644295827,50.76630938444181,2.028144248416189
361,0,45,20,11,Mode,"[0, 39, 154, 282, 360, 492, 560, 682, 784, 857, 976, 1046]",17431.526520972082,18.677778764392013,0.035816873645132474,73.32210272866867,3.107228218419546,0.17554208951360306,51.44891853241974,2.0070084396353924
362,0,45,20,11,Mean,"[0, 73, 154, 262, 374, 494, 570, 673, 779, 860, 965, 1046]",14187.01578080495,16.694461195082287,0.03202074738916759,62.63902798859086,3.329030944752567,0.15425438686318663,39.8498047098444,2.393978591374597
363,0,45,20,12,Median,"[0, 39, 104, 168, 277, 360, 492, 560, 682, 784, 857, 972, 1046]",15178.918847933268,17.591282206174977,0.03573667813578682,68.77575533218213,3.02869703338045,0.16964983651972812,45.42964025964002,2.0965883679583817
364,0,45,20,12,Mode,"[0, 39, 95, 154, 282, 360, 492, 560, 682, 784, 857, 976, 1046]",15768.723043842738,18.19355491806607,0.034491548661961316,70.10528005144695,3.006954219799636,0.1821649260798666,48.06175082652283,1.9976386028485955
365,0,45,20,12,Mean,"[0, 40, 106, 168, 262, 374, 494, 570, 673, 779, 860, 965, 1046]",12483.36789090067,16.017701501453146,0.03059881662252886,59.031363433639406,3.2983408098455684,0.15073097834350546,35.573884590171104,2.424724318597218
366,0,45,20,13,Median,"[0, 39, 95, 156, 277, 360, 492, 560, 682, 784, 857, 920, 976, 1046]",14059.407674946187,17.930942365877062,0.03199199007581891,67.31358949114899,2.9600598568218874,0.18109209462642753,44.15792071022438,2.049163844337055
367,0,45,20,13,Mode,"[0, 39, 95, 154, 282, 360, 492, 560, 682, 784, 857, 929, 976, 1046]",14185.353367609352,18.130518309812594,0.03162247229229509,67.14294644147775,2.9370246048538595,0.18379762864683782,44.49002323160139,2.0447303579870613
368,0,45,20,13,Mean,"[0, 40, 102, 161, 262, 374, 494, 570, 673, 779, 860, 925, 981, 1046]",11687.669523370678,16.29005837920433,0.02759236507501709,58.227996582183394,3.399033465982065,0.15644123795257112,34.100343114036,2.407568859167735
369,0,45,20,14,Median,"[0, 39, 104, 156, 235, 282, 360, 492, 560, 682, 784, 857, 920, 976, 1046]",12823.922635981293,17.340274193529225,0.036741757095816154,63.470541177839536,2.9968497616224967,0.17288040891578987,39.9245301612736,2.1312193115470346
370,0,45,20,14,Mode,"[0, 39, 95, 154, 237, 282, 360, 492, 560, 682, 784, 857, 929, 976, 1046]",13138.097444726662,17.68894091233474,0.03499856112815689,63.83732440356805,2.915626929129225,0.17945392081831618,41.43992756749607,2.0864165831840484
371,0,45,20,14,Mean,"[0, 40, 106, 159, 230, 279, 374, 494, 570, 673, 779, 860, 925, 981, 1046]",10726.76672038797,15.943525291293613,0.02709490820138321,54.632214167474636,3.3669627339646095,0.1528386271936787,31.344362352585108,2.4336998286960037
372,0,45,20,15,Median,"[0, 39, 95, 154, 235, 282, 360, 492, 560, 609, 682, 784, 857, 920, 976, 1046]",11751.057892144465,17.734852819451937,0.0324932049110125,62.38406032612056,2.9451475613138762,0.18475724573169536,40.27235228089186,2.0893422861285793
373,0,45,20,15,Mode,"[0, 39, 95, 154, 237, 282, 360, 492, 560, 609, 682, 784, 857, 929, 976, 1046]",11845.421530690955,17.87568649922611,0.032213807102426606,62.3184384839755,2.9629132246759458,0.18633391365319069,40.522382049559944,2.0805499224065565
374,0,45,20,15,Mean,"[0, 40, 101, 152, 230, 279, 374, 494, 558, 613, 674, 779, 860, 925, 981, 1046]",10343.850005630336,16.53507994906976,0.02358073605929389,55.89617008873883,3.2765238164991555,0.1662911938205315,33.980979460799524,2.3698034269250843
375,0,45,20,16,Median,"[0, 39, 95, 154, 235, 282, 360, 492, 560, 609, 682, 784, 857, 920, 976, 1022, 1046]",10740.650336867538,17.20492696126114,0.021009673362120358,58.885654807580565,2.9138566734295663,0.174982006540629,36.86875008814339,2.1436702601200923
376,0,45,20,16,Mode,"[0, 39, 95, 154, 237, 282, 360, 492, 560, 609, 682, 784, 857, 929, 976, 1021, 1046]",10818.398223032678,17.2954242346889,0.021185357688801327,58.77447595860545,2.93401413620402,0.17578842561833985,37.01942731782513,2.1460771115074295
377,0,45,20,16,Mean,"[0, 40, 101, 152, 230, 279, 374, 494, 558, 609, 673, 779, 860, 925, 972, 1027, 1046]",9996.257339285445,16.567311133195094,0.01742527187571282,54.086646412288914,3.1919419283024317,0.16235686561890794,33.219956451132255,2.3411221101991644
378,0,50,10,3,Median,"[0, 178, 682, 1046]",39409.46877391952,15.335229228035232,0.07616723531322409,96.41093074114988,3.7128635102927885,0.12046041246234648,89.16562859534184,3.228232601158163
379,0,50,10,3,Mode,"[0, 282, 560, 1046]",42308.77407924229,16.400085237566884,0.07268189132020868,114.98864938407897,2.7221913840898093,0.12592902002107137,108.77723183841064,2.438313854864065
380,0,50,10,3,Mean,"[0, 190, 711, 1046]",37439.772621998316,14.552845032107307,0.07157373151527874,93.22097015361844,4.127357772415344,0.11024590472573745,84.07045687631707,3.555168068142261
381,0,50,10,4,Median,"[0, 178, 566, 857, 1046]",33213.231362949846,14.983421993105113,0.07239870262428037,89.74683919818025,3.5366440824258265,0.12667902244151702,85.79087730683942,3.1179545104555983
382,0,50,10,4,Mode,"[0, 282, 560, 857, 1046]",30431.98846716749,14.242324251062305,0.06265056533800854,85.84013381777325,3.639174763512579,0.1119163617898458,77.85433420372631,3.1679710007553354
383,0,50,10,4,Mean,"[0, 190, 601, 885, 1046]",29847.058340411197,13.999107202515248,0.06767958574524359,77.58525142553526,3.703919896511252,0.10873642949893275,71.04058283171776,3.3526800691028655
384,0,50,10,5,Median,"[0, 178, 560, 682, 870, 1046]",43362.03994594596,21.157405456028776,0.08253644545626845,101.63680922899786,2.6208750032130754,0.2017242782107145,115.29939409165637,1.8960950411499335
385,0,50,10,5,Mode,"[0, 282, 560, 682, 857, 1046]",42767.07310100168,21.207558552186367,0.07756935113860541,100.77597857225389,2.6104882102956126,0.2044361829807736,114.87341038218399,1.8457925397455095
386,0,50,10,5,Mean,"[0, 189, 542, 701, 911, 1046]",34156.85533339358,17.36632323530877,0.07027962261317028,84.17683967114095,3.2912079963991183,0.15284331358268863,88.6200684483156,2.4844960693081872
387,0,50,10,6,Median,"[0, 124, 282, 560, 682, 870, 1046]",30182.16256450264,18.778989927403263,0.06439022724435096,91.5655337520924,2.6470135061747913,0.17695654424258267,81.95008030951837,2.0812287509731604
388,0,50,10,6,Mode,"[0, 92, 282, 560, 682, 857, 1046]",33036.30918134202,19.76292032677846,0.0658192664229724,94.82944537082822,2.544535027856196,0.18574578996502394,90.11961630314758,1.9323408480099076
389,0,50,10,6,Mean,"[0, 115, 267, 543, 701, 911, 1046]",23156.7721708653,15.869415523358843,0.05028091530485254,76.10732299217732,3.1844366027103774,0.13829192656954262,60.67962694351579,2.5333354037440396
390,0,50,10,7,Median,"[0, 124, 282, 560, 682, 857, 976, 1046]",31313.83005146999,20.48898140659109,0.039681399368445634,91.1437757151998,3.2335745326707586,0.19401555448019006,84.39161232772544,1.8663385849947278
391,0,50,10,7,Mode,"[0, 92, 282, 560, 682, 857, 976, 1046]",32468.631961088893,20.85714681267584,0.03631316843615891,91.02584778714653,3.183309648703215,0.1949093795210325,87.31546514604702,1.807696220365927
392,0,50,10,7,Mean,"[0, 115, 267, 534, 668, 833, 969, 1046]",24107.108790226746,17.434174364634146,0.04193423663371411,75.57187878259224,3.2131267647715593,0.15488131902081662,63.88454255567095,2.242801446286679
393,0,50,10,8,Median,"[0, 124, 282, 492, 560, 682, 857, 976, 1046]",26243.480111847577,20.32761111514146,0.038069250063619324,86.68990993538868,2.9582834350975036,0.19064015259094905,72.5557483468477,1.8161971743271772
394,0,50,10,8,Mode,"[0, 92, 282, 492, 560, 682, 857, 976, 1046]",27077.321681307167,20.629226053442892,0.03523743939670018,86.58106925844109,2.9181977469609075,0.1906441125202951,74.59284377914011,1.7703849593139245
395,0,50,10,8,Mean,"[0, 115, 265, 487, 568, 677, 833, 969, 1046]",19900.30562222783,17.415225731196728,0.036747397446943525,71.25672213547561,3.0351865748330615,0.1540079027405992,53.56787695164775,2.206172625819995
396,0,50,10,9,Median,"[0, 92, 154, 282, 492, 560, 682, 857, 976, 1046]",22811.754543535488,19.827638726928072,0.040129729647823846,81.43571244075567,2.8635580657036623,0.19159440575185424,64.2357078966491,1.8482847461237977
397,0,50,10,9,Mode,"[0, 92, 132, 282, 492, 560, 682, 857, 976, 1046]",22205.099157022174,19.5785798568657,0.03471761313544936,79.47545833968059,2.9206270418238067,0.18848168822738712,61.90993830605734,1.8846178902640014
398,0,50,10,9,Mean,"[0, 79, 152, 267, 487, 568, 677, 833, 969, 1046]",17115.502060711686,17.03193249276893,0.034422966714939586,66.31086579931883,2.977954841818411,0.15272639482202932,46.758778176469825,2.2250140123355022
399,0,50,10,10,Median,"[0, 99, 172, 282, 492, 560, 682, 784, 857, 976, 1046]",19160.98434921265,19.42029401572058,0.05208792261124127,79.80578194258771,3.0120246738347958,0.18771587482394728,56.30810403153047,1.871393921053434
400,0,50,10,10,Mode,"[0, 92, 178, 282, 492, 560, 682, 784, 857, 976, 1046]",19136.51285153567,19.361170283825558,0.052993847657200215,80.17537774799138,3.0223209979188055,0.18695496191303693,56.191916566299646,1.8854406269896156
401,0,50,10,10,Mean,"[0, 97, 175, 267, 487, 568, 677, 782, 857, 969, 1046]",16660.55272741572,18.08763162893509,0.050454649994453364,71.39377372111493,3.0318272074812516,0.16958763318330516,46.857811900810674,2.0441609121445845
402,0,50,10,11,Median,"[0, 92, 132, 235, 282, 492, 560, 682, 784, 857, 976, 1046]",16307.126878275405,18.522804128518608,0.04981085554465452,72.96762330096969,3.0633773136861824,0.17857672751418813,47.71586076233383,2.0089473271390554
403,0,50,10,11,Mode,"[0, 92, 132, 237, 282, 492, 560, 682, 784, 857, 976, 1046]",16253.525905597513,18.48974850793877,0.048901349591999814,72.9139721531935,3.0615591765316306,0.17732692722355767,47.51733757372415,2.0146050462637293
404,0,50,10,11,Mean,"[0, 79, 148, 232, 283, 487, 568, 677, 782, 857, 969, 1046]",14765.216346940786,17.473941282558748,0.044396068350942515,65.63113660338735,3.019484433639606,0.16305350308189842,41.5073742477613,2.123869969986244
405,0,50,10,12,Median,"[0, 39, 104, 172, 235, 282, 492, 560, 682, 784, 857, 976, 1046]",15230.104998172113,17.998457558691676,0.047750909510581384,69.83078189304605,2.949423368323369,0.1747757323743918,45.510761018718,1.9874737841338541
406,0,50,10,12,Mode,"[0, 39, 92, 178, 237, 282, 492, 560, 682, 784, 857, 976, 1046]",15137.216488440888,17.911951766715163,0.04329804759843927,69.56014243114241,2.9482085762951353,0.1736926330211762,45.63948108796087,1.9925978215996378
407,0,50,10,12,Mean,"[0, 40, 110, 170, 232, 283, 487, 568, 677, 782, 857, 969, 1046]",13198.407780354732,16.76535847529009,0.04279033869213455,61.789865412280875,3.0473416448027386,0.15704563111530195,37.679217731531956,2.1768664046710353
408,0,50,10,13,Median,"[0, 39, 104, 172, 235, 282, 492, 560, 609, 682, 784, 857, 976, 1046]",13547.649135676664,18.190534356201862,0.04009784914461652,67.3269129637094,2.944249086618693,0.18319223971873919,44.10105512685735,1.9888745798142955
409,0,50,10,13,Mode,"[0, 39, 92, 178, 237, 282, 492, 560, 609, 682, 784, 857, 976, 1046]",13462.501335089712,18.111237380223386,0.035653564817091914,67.06779264051572,2.9431277401310925,0.18219939864495818,44.219048523663304,1.9935716141579307
410,0,50,10,13,Mean,"[0, 40, 110, 170, 232, 283, 487, 559, 610, 677, 782, 857, 969, 1046]",12511.055599534831,17.416486594550253,0.03567669091447931,62.193980341763975,2.978986816123041,0.1703284584620203,39.53907786251829,2.112636128061093
411,0,50,10,14,Median,"[0, 39, 104, 172, 235, 282, 360, 492, 560, 609, 682, 784, 857, 976, 1046]",12655.083566048339,17.483969832910645,0.031074859190934778,63.45065228167555,3.063349016889759,0.17542071284579874,41.469031832268534,2.1207497117090455
412,0,50,10,14,Mode,"[0, 39, 92, 178, 237, 282, 360, 492, 560, 609, 682, 784, 857, 976, 1046]",12594.625184301674,17.419858337529355,0.02713811699109576,63.207073579580694,3.0623077665798446,0.1747927900589727,41.64677052694825,2.1229449627812396
413,0,50,10,14,Mean,"[0, 40, 110, 170, 232, 280, 371, 491, 559, 609, 677, 782, 857, 969, 1046]",11743.53963840055,16.81123246408858,0.02463615855770213,58.845344053111255,3.1933971477034153,0.16533462274480712,37.98919061114777,2.3045752526906744
414,0,50,10,15,Median,"[0, 39, 104, 172, 235, 282, 360, 492, 560, 609, 682, 784, 857, 929, 976, 1046]",11520.31237769075,17.480623103347337,0.03302071991635885,61.53629996476622,3.048501274541908,0.17730190170563606,38.878459536211174,2.1523204226234127
415,0,50,10,15,Mode,"[0, 39, 92, 178, 237, 282, 360, 492, 560, 609, 682, 784, 857, 929, 976, 1046]",11464.172451783134,17.42109100049328,0.029083457897922358,61.301131740994435,3.047529440919321,0.17671883054644044,39.04350260984234,2.154358870047593
416,0,50,10,15,Mean,"[0, 40, 110, 170, 232, 280, 371, 491, 559, 610, 677, 782, 857, 926, 977, 1046]",10838.428663509812,16.82854864734872,0.025799843464775613,58.13596709626711,3.3059709876389003,0.16657120949590615,35.74646023185612,2.330627150038007
417,0,50,10,16,Median,"[0, 39, 92, 132, 172, 235, 282, 360, 492, 560, 609, 682, 784, 857, 929, 976, 1046]",10605.657365218865,16.930025620204074,0.02993626310451784,58.419463089442566,3.153686365875561,0.17369874340564379,36.41177054738519,2.2434582909862586
418,0,50,10,16,Mode,"[0, 39, 92, 132, 178, 237, 282, 360, 492, 560, 609, 682, 784, 857, 929, 976, 1046]",10525.564633466558,16.8224092023251,0.029178126695718537,58.02147162660498,3.130805859593213,0.17169883511814008,36.091592785218566,2.2613266536407726
419,0,50,10,16,Mean,"[0, 40, 96, 129, 170, 232, 280, 371, 491, 559, 610, 677, 782, 857, 926, 977, 1046]",10122.568099266045,16.582877908638157,0.025051959147726774,55.74312330512839,3.272051789568423,0.16835760918363085,34.17420252478989,2.3382260697107276
420,0,50,15,3,Median,"[0, 172, 682, 1046]",38690.333541886095,15.323407138656759,0.07424779896311992,94.38129875705339,3.7126610323369333,0.11918198105868544,87.06421178318668,3.2289182582273845
421,0,50,15,3,Mode,"[0, 282, 682, 1046]",38036.86337797038,14.08431867692709,0.08093085498036827,95.03307511782589,3.8163449163010625,0.10777795622169317,85.8948143582993,3.371859396183951
422,0,50,15,3,Mean,"[0, 182, 716, 1046]",36756.90264409961,14.561409125544397,0.06877900060526716,90.91741582060008,4.14612193522125,0.10964509559276693,82.23602819475109,3.5685946900967895
423,0,50,15,4,Median,"[0, 168, 609, 857, 1046]",31044.710579050658,14.990782978966559,0.06877193126119535,79.31257328774977,3.1419972290992866,0.11561901513101303,72.19289168372022,2.979358100278667
424,0,50,15,4,Mode,"[0, 282, 682, 857, 1046]",37546.92502290295,16.880319394546515,0.07181752297088664,85.71010177324285,3.503275294421875,0.12666826502109899,86.08837251504859,2.3892285774492956
425,0,50,15,4,Mean,"[0, 179, 597, 881, 1046]",30289.64062513609,14.252765292104923,0.06701219971069944,79.01959093303839,3.62015024164402,0.11228448780731064,73.14031925679976,3.288945060024551
426,0,50,15,5,Median,"[0, 104, 277, 609, 857, 1046]",19946.185712911418,13.969665370490713,0.052557945642861946,71.89456145813473,3.1352346486036606,0.10693578578240151,49.27494918555871,2.9045679989373054
427,0,50,15,5,Mode,"[0, 39, 282, 682, 857, 1046]",28275.359608103492,17.496945173269562,0.047077438376304855,75.12125418166282,3.1241030279152207,0.125623954541582,67.35175232635537,2.193774923559123
428,0,50,15,5,Mean,"[0, 107, 267, 600, 881, 1046]",18194.334324307933,13.219473589238637,0.0465542715145471,69.2583901767187,3.4573982690402993,0.10079786018815573,45.26751759063578,3.1491335472127036
429,0,50,15,6,Median,"[0, 104, 277, 557, 682, 920, 1046]",28410.670744200655,17.917557963241755,0.05999620802280625,85.52298864829231,2.9187951791108353,0.16364577081143478,77.10471432159494,2.2519878778401012
430,0,50,15,6,Mode,"[0, 39, 282, 560, 682, 857, 1046]",34636.876323743316,20.807298536119337,0.05802672561040448,91.36978722024224,2.4339867556403627,0.18906750757150015,94.1765062692765,1.7961640681450544
431,0,50,15,6,Mean,"[0, 107, 267, 539, 705, 914, 1046]",23378.728585047706,15.884392993211117,0.050006927230529234,76.3280759113377,3.1812319074031037,0.13660812870544986,61.26870135186247,2.5145171886483
432,0,50,15,7,Median,"[0, 104, 277, 557, 681, 857, 975, 1046]",32049.29982222563,20.648915590653342,0.040978397649543474,91.31112924232238,3.175374722248268,0.19526984395297128,86.73779943105791,1.835693578391117
433,0,50,15,7,Mode,"[0, 39, 282, 560, 682, 857, 976, 1046]",33802.437913089976,21.72746198712657,0.027360389369610973,87.86473911120245,3.08604052022832,0.19767747752642936,90.69620678448779,1.6942155704785493
434,0,50,15,7,Mean,"[0, 107, 267, 529, 666, 826, 964, 1046]",23409.85177979873,16.86132681743066,0.05122773745102148,73.89509876732895,3.212009610967115,0.15026095994145408,62.81152926085181,2.403700881422822
435,0,50,15,8,Median,"[0, 104, 277, 492, 560, 682, 857, 975, 1046]",26524.80832922171,20.404703513976965,0.03708822453847597,86.20842551924862,2.9385023292130557,0.1899816600174791,73.20194224080645,1.8033049383382418
436,0,50,15,8,Mode,"[0, 39, 282, 492, 560, 682, 857, 976, 1046]",28124.693202192582,21.410747241287222,0.02569207222709308,83.66492957772708,2.8460777730124773,0.193083217998582,77.36638854226615,1.672380679663857
437,0,50,15,8,Mean,"[0, 107, 263, 485, 568, 675, 826, 964, 1046]",19019.483244983414,16.83290025613612,0.04104434737717358,69.16981222096491,3.1144828257468413,0.1485930759449623,51.59817215417568,2.3656385381515856
438,0,50,15,9,Median,"[0, 92, 154, 277, 492, 560, 682, 857, 975, 1046]",22538.40026252185,19.6983830303273,0.04003808919631136,80.77903984768176,2.876179314211687,0.18944354402080166,63.269721710835825,1.8686541666397973
439,0,50,15,9,Mode,"[0, 39, 132, 282, 492, 560, 682, 857, 976, 1046]",22918.12261327965,19.6558153859758,0.029483016643369848,79.82904545620434,2.8651235056136817,0.18487919819873927,64.35624365715042,1.8329431099507592
440,0,50,15,9,Mean,"[0, 72, 153, 267, 485, 568, 675, 826, 964, 1046]",16260.890790336669,16.47305391689519,0.03644410812271654,64.23257344055467,3.049309053620384,0.14647947520822943,44.83230241877912,2.365265642150711
441,0,50,15,10,Median,"[0, 92, 154, 277, 492, 560, 682, 784, 857, 975, 1046]",19699.549472158364,19.865367582796594,0.05480869685735385,80.17544441138357,2.9460438461795655,0.1954382415524555,58.25197617841942,1.8152008225124503
442,0,50,15,10,Mode,"[0, 39, 132, 282, 492, 560, 682, 784, 857, 976, 1046]",20016.16584209027,19.8251419818691,0.04459764007082947,79.25406070149614,2.9428806514850576,0.191395414540629,59.170548935737806,1.7836961918013179
443,0,50,15,10,Mean,"[0, 72, 153, 267, 485, 568, 675, 781, 858, 964, 1046]",16690.74800096651,17.98352041814144,0.046737256823975115,68.89770684894191,2.937292261514373,0.16830604051268722,47.36783129741028,2.0589873601613147
444,0,50,15,11,Median,"[0, 92, 154, 263, 360, 492, 560, 682, 784, 857, 975, 1046]",17324.38222356547,18.650364222470795,0.04526260581397407,74.53626221122543,3.1588709436819684,0.1820160245304533,51.44937174953615,2.048694232428117
445,0,50,15,11,Mode,"[0, 39, 132, 282, 360, 492, 560, 682, 784, 857, 976, 1046]",17272.25475093739,18.5852732396862,0.032984677707514586,72.85413583392747,3.1025446556909952,0.17526562912237317,51.04610011441885,2.0018565206339862
446,0,50,15,11,Mean,"[0, 72, 147, 259, 374, 491, 568, 675, 781, 858, 964, 1046]",14467.351784951767,16.848948921378174,0.029654533615785326,63.471750554294324,3.2722258301195324,0.15505047590216509,40.834152682201236,2.3587066599160345
