Feature,IV,IVs
dissim-21 bd2 dim-1 percentile-25,0.1371232012807555,"[0.2700492538577884, 0.10613996189091472, 0.08612055625010952, 0.06931002216419757, 0.20774300940075438, 0.18421752905494174, 0.1787854562226685, 0.04208547462417954, 0.08965754806124518]"
dissim-21 bd2 dim-1 median,0.1429682956497719,"[0.31060615108083967, 0.0550450782703321, 0.10270900591189006, 0.051604998186276944, 0.21058159028609685, 0.2599855011263819, 0.11782434256498056, 0.05979040950000137, 0.11856758392114775]"
dissim-21 bd2 dim-1 percentile-75,0.1578619920104174,"[0.1578777867027083, 0.12597065446319208, 0.05875286254813966, 0.12111532558406841, 0.23694791210187943, 0.14411351453544516, 0.09179852458627868, 0.14422611550669756, 0.3399552320653472]"
dissim-21 bd2 dim-1 kurtosis,0.15379435165091224,"[0.2984294946474929, 0.13645047606191701, 0.0871661479266512, 0.06108548508010873, 0.13913758441894358, 0.11287478489095988, 0.3938243365589203, 0.05668763732990321, 0.0984932179433134]"
dissim-21 bd2 dim-1 skew,0.131704459575946,"[0.20168242239106254, 0.08724400556569016, 0.06296568844895631, 0.10674380316668172, 0.07829788514129549, 0.18798195147092076, 0.23162691707427158, 0.13501103633760894, 0.09378642658702654]"
dissim-21 bd2 dim-1 norm-1,0.30226149276955944,"[0.6456780269566144, 0.21875752670908563, 0.12465585921125408, 0.11394522257462351, 0.22629416613337988, 0.40729481595766015, 0.5682973350630873, 0.2426981351726915, 0.17273234714763844]"
dissim-21 bd2 dim-1 norm-2,0.23642527328396248,"[0.5145345288402456, 0.05332591176694235, 0.09237438878964334, 0.06163189861087833, 0.08923317208072337, 0.2048331041501414, 0.5958304316132403, 0.22356531770663032, 0.2924987059972173]"
dissim-21 bd2 dim-2 max,0.18802895046267526,"[0.24163500974089724, 0.0848374447240497, 0.17102369943630347, 0.10367506583454789, 0.23902134376912854, 0.18372592652655306, 0.2182395195291189, 0.2633750140324187, 0.18672753057105973]"
dissim-21 bd2 dim-2 mean,0.24033983790045996,"[0.24736653193683447, 0.16708982465345115, 0.20552913463452327, 0.07144594645641295, 0.3675868477712634, 0.18044247548755568, 0.3191224024328429, 0.37936479422122676, 0.22511058351002894]"
dissim-21 bd2 dim-2 std,0.0783275495201301,"[0.0229572880399551, 0.07378335347454114, 0.022376115575429692, 0.02354118224202867, 0.16159661770069, 0.050259313694783855, 0.09125231561765332, 0.08003610581149816, 0.17914565352459105]"
dissim-21 bd2 dim-2 sum,0.1337360474308022,"[0.14506288798082076, 0.033936623713156616, 0.12159178118196397, 0.055570524477714406, 0.3095143512445292, 0.14300223027414127, 0.20595017509489477, 0.08605280647233624, 0.1029430464376626]"
dissim-21 bd2 dim-2 percentile-25,0.258163442159098,"[0.27274676479318427, 0.17322075589404073, 0.23358487376021148, 0.1051012052753007, 0.47270787935971864, 0.16709084514874953, 0.37961760102060593, 0.2903728594806122, 0.22902819469945818]"
dissim-21 bd2 dim-2 median,0.23735828956741184,"[0.22148635453636917, 0.2176033645796485, 0.2100458293480006, 0.08561095713293271, 0.3613868672183542, 0.18630328017489484, 0.2263265334843831, 0.4023508361220942, 0.22511058351002894]"
dissim-21 bd2 dim-2 percentile-75,0.1950524170319003,"[0.24944064381593262, 0.08174223159944978, 0.16008954733759934, 0.08336626849105921, 0.2763749691569998, 0.18747710431234604, 0.24131354044599163, 0.3441825652239787, 0.13148488290374555]"
dissim-21 bd2 dim-2 kurtosis,0.02572756141079011,"[0.022025287466421545, 0.00922047983412826, 0.009646350385132809, 0.011518927830807784, 0.01365926545134389, 0.0045022154270678415, 0.017998958154672822, 0.04848345213809926, 0.09449311600943676]"
dissim-21 bd2 dim-2 skew,0.0028323429634783182,"[0.0003802525529734751, 8.375033918758448e-06, 0.005073582131100991, 5.513784169293026e-06, 0.005017682026951989, 0.00843356199396989, 2.674981110320557e-06, 0.00485818549663214, 0.0017112586704780054]"
dissim-21 bd2 dim-2 norm-1,0.1337360474308022,"[0.14506288798082076, 0.033936623713156616, 0.12159178118196397, 0.055570524477714406, 0.3095143512445292, 0.14300223027414127, 0.20595017509489477, 0.08605280647233624, 0.1029430464376626]"
dissim-21 bd2 dim-2 norm-2,0.10351851949292508,"[0.07867304030151544, 0.019269411528238294, 0.15448490805813775, 0.029948030147518827, 0.14176142513215442, 0.0944913234295564, 0.16094252180136503, 0.08553460332236351, 0.166561411715476]"
dissim-21 bd2 dim-3 max,0.06449003627055437,"[0.07903507360399645, 0.07733560813299334, 0.014297239595504161, 0.021297064398952573, 0.07337522773172966, 0.08931635711933801, 0.14681302982910607, 0.011077105840560864, 0.06786362018280821]"
dissim-21 bd2 dim-3 mean,0.06700725409973683,"[0.08634398273747607, 0.08654526530121814, 0.014092394655375706, 0.026643114312260883, 0.07323202942359329, 0.07180160038688074, 0.14681302982910607, 0.01424050927991461, 0.08335336097180603]"
dissim-21 bd2 dim-3 std,0.015842942403129865,"[0.0002783441482129127, 0.0007341943428835821, 0.03249114708238351, 0.0022939086936106063, 0.02257000665875582, 0.002986230707568187, 0.00210106719970984, 0.049276230071664484, 0.02985535272337983]"
dissim-21 bd2 dim-3 sum,0.03423280949256982,"[0.035099867966746495, 0.020801338187432395, 0.028506123085836305, 0.012316246306664114, 0.0069520721467233055, 0.018336544148466048, 0.03483189423337361, 0.022474603185191094, 0.12877659617269505]"
dissim-21 bd2 dim-3 percentile-25,0.06740996855330682,"[0.08634398273747607, 0.10053869896766385, 0.014092394655375706, 0.02763264223458355, 0.07323202942359329, 0.07743747319757455, 0.14681302982910607, 0.012735845751579976, 0.06786362018280821]"
dissim-21 bd2 dim-3 median,0.06700725409973683,"[0.08634398273747607, 0.08654526530121814, 0.014092394655375706, 0.026643114312260883, 0.07323202942359329, 0.07180160038688074, 0.14681302982910607, 0.01424050927991461, 0.08335336097180603]"
dissim-21 bd2 dim-3 percentile-75,0.0683523048531567,"[0.09068117973997225, 0.08654526530121814, 0.017629996144128912, 0.021626198830444227, 0.056976274002298904, 0.08931635711933801, 0.14681302982910607, 0.022229081740097766, 0.08335336097180603]"
dissim-21 bd2 dim-3 kurtosis,0.017297382209039966,"[0.00603872203713776, 0.00023555224566862751, 0.0701823543626468, 0.0022939086936106063, 0.02257000665875582, 0.008043630718255389, 0.005722067152279281, 0.038260046736933465, 0.002330151276071959]"
dissim-21 bd2 dim-3 skew,0.0047167840789645605,"[0.013311258190860452, 0.005275188373286372, 0.0013977456709997492, 0.0010118966842101278, 0.0019199497106074871, 0.0010248543054027907, 0.0012386407162249796, 0.01432131333747635, 0.002950209721612733]"
dissim-21 bd2 dim-3 norm-1,0.03423280949256982,"[0.035099867966746495, 0.020801338187432395, 0.028506123085836305, 0.012316246306664114, 0.0069520721467233055, 0.018336544148466048, 0.03483189423337361, 0.022474603185191094, 0.12877659617269505]"
dissim-21 bd2 dim-3 norm-2,0.033015629794080244,"[0.042850430961033976, 0.009504781668461786, 0.028506123085836305, 0.012316246306664114, 0.0069520721467233055, 0.018336544148466048, 0.03483189423337361, 0.015065979423468004, 0.12877659617269505]"
dissim-21 bd2 dim-4 max,0.008036689686394498,"[0.00018818390820906332, 0.014253434783363569, 0.0015443299715358582, 9.38515205757485e-05, 0.0003865313370173278, 0.005377397153478222, 0.005722067152279281, 0.010744150716900167, 0.03402026063419125]"
dissim-21 bd2 dim-4 mean,0.007616734688222188,"[0.0002783441482129127, 0.0051564783030880095, 0.0015443299715358582, 9.38515205757485e-05, 0.0003865313370173278, 0.0018329620671013193, 0.005722067152279281, 0.01951578705999797, 0.03402026063419125]"
dissim-21 bd2 dim-4 std,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
dissim-21 bd2 dim-4 sum,0.010487725702645303,"[0.0002783441482129127, 0.014253434783363569, 0.011312115478370398, 8.488719202279326e-05, 0.009258047327353176, 0.005377397153478222, 0.00028925754681743856, 0.01951578705999797, 0.03402026063419125]"
dissim-21 bd2 dim-4 percentile-25,0.009021333751183571,"[0.0002783441482129127, 0.014253434783363569, 0.0015443299715358582, 9.38515205757485e-05, 0.0003865313370173278, 0.005377397153478222, 0.005722067152279281, 0.01951578705999797, 0.03402026063419125]"
dissim-21 bd2 dim-4 median,0.007616734688222188,"[0.0002783441482129127, 0.0051564783030880095, 0.0015443299715358582, 9.38515205757485e-05, 0.0003865313370173278, 0.0018329620671013193, 0.005722067152279281, 0.01951578705999797, 0.03402026063419125]"
dissim-21 bd2 dim-4 percentile-75,0.008036689686394498,"[0.00018818390820906332, 0.014253434783363569, 0.0015443299715358582, 9.38515205757485e-05, 0.0003865313370173278, 0.005377397153478222, 0.005722067152279281, 0.010744150716900167, 0.03402026063419125]"
dissim-21 bd2 dim-4 kurtosis,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
dissim-21 bd2 dim-4 skew,0.003773912507609651,"[0.0023240514587730527, 0.007713521971799609, 0.0003942068593883486, 3.480557493872426e-05, 0.002172617656666722, 0.00026455897731586785, 0.019992507822366633, 0.0003712491554399523, 0.0006976930917979456]"
dissim-21 bd2 dim-4 norm-1,0.010487725702645303,"[0.0002783441482129127, 0.014253434783363569, 0.011312115478370398, 8.488719202279326e-05, 0.009258047327353176, 0.005377397153478222, 0.00028925754681743856, 0.01951578705999797, 0.03402026063419125]"
dissim-21 bd2 dim-4 norm-2,0.010487725702645303,"[0.0002783441482129127, 0.014253434783363569, 0.011312115478370398, 8.488719202279326e-05, 0.009258047327353176, 0.005377397153478222, 0.00028925754681743856, 0.01951578705999797, 0.03402026063419125]"
dissim-21 bd2 dim-5 max,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
dissim-21 bd2 dim-5 mean,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
dissim-21 bd2 dim-5 std,0.04736292468293884,"[0.0729731118853429, 0.0492731160561519, 0.024138795978447397, 0.017854205872112287, 0.038484382430580784, 0.02699215180959498, 0.10064007301010597, 0.024589131077701144, 0.07132135402641217]"
dissim-21 bd2 dim-5 sum,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
dissim-21 bd2 dim-5 percentile-25,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
dissim-21 bd2 dim-5 median,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
dissim-21 bd2 dim-5 percentile-75,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
dissim-21 bd2 dim-5 kurtosis,0.04736292468293884,"[0.07297311188534292, 0.0492731160561519, 0.024138795978447397, 0.017854205872112294, 0.038484382430580784, 0.026992151809594977, 0.10064007301010598, 0.024589131077701148, 0.07132135402641217]"
dissim-21 bd2 dim-5 skew,0.03916807042706691,"[0.06914947244555575, 0.041055473437249274, 0.020109771909879344, 0.017249217580793095, 0.018685220012348534, 0.02248764443342194, 0.08386158707917449, 0.020485063928602852, 0.05942918301657693]"
dissim-21 bd2 dim-5 norm-1,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
dissim-21 bd2 dim-5 norm-2,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
dissim-22 betti dim-1 max,0.06893130673929133,"[0.017558253365316693, 0.027206339896282357, 0.02646558273207325, 0.04620116989884616, 0.2047013461462317, 0.09186519651875975, 0.13057118149747704, 0.05052255462839649, 0.02529013597023865]"
dissim-22 betti dim-1 mean,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
dissim-22 betti dim-1 std,0.18013408534283204,"[0.2147016731149397, 0.10776443150162952, 0.12175524990744976, 0.08639864617848722, 0.27213946842210474, 0.14466797799911646, 0.3256243632072458, 0.24502076384833993, 0.10313419390617508]"
dissim-22 betti dim-1 sum,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
dissim-22 betti dim-1 percentile-25,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
dissim-22 betti dim-1 median,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
dissim-22 betti dim-1 percentile-75,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
dissim-22 betti dim-1 kurtosis,0.10419837240569413,"[0.18371184328877413, 0.03607277493678715, 0.059719750709161565, 0.11377798744467266, 0.11593927118463937, 0.04391909195261999, 0.22422137441413298, 0.11772419218111639, 0.04269906553934286]"
dissim-22 betti dim-1 skew,0.047060524343985284,"[0.03996883078745654, 0.0025867594365880033, 0.0023227528927646755, 0.07732553295840595, 0.14978477394577208, 0.04290039142852716, 0.07582898074087258, 0.02391935920032233, 0.008907337705158178]"
dissim-22 betti dim-1 norm-1,0.1718121246006697,"[0.20935366838272465, 0.02679696761471638, 0.10720897186762561, 0.09199381754577424, 0.28122557974384843, 0.14973488406544896, 0.36002556416019105, 0.2598518995428807, 0.0601177684828171]"
dissim-22 betti dim-1 norm-2,0.18013408534283204,"[0.2147016731149397, 0.10776443150162952, 0.12175524990744976, 0.08639864617848722, 0.27213946842210474, 0.14466797799911646, 0.3256243632072458, 0.24502076384833993, 0.10313419390617508]"
dissim-22 betti dim-2 max,0.02198383204736064,"[0.00792950346130901, 0.04502151452694938, 0.0024957309419460874, 0.020349052740981952, 0.017333363689803944, 0.023414534100986345, 0.02426530303350058, 0.028727144950683053, 0.028318340980085423]"
dissim-22 betti dim-2 mean,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
dissim-22 betti dim-2 std,0.060316250091528203,"[0.024072687968998776, 0.029777915780218753, 0.004082737130258791, 0.026681517776766292, 0.08892129404471653, 0.0641288614733396, 0.10356878327068551, 0.12133238623213882, 0.08028006714663072]"
dissim-22 betti dim-2 sum,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
dissim-22 betti dim-2 percentile-25,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
dissim-22 betti dim-2 median,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
dissim-22 betti dim-2 percentile-75,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
dissim-22 betti dim-2 kurtosis,0.02394070410247291,"[0.012171674846749655, 0.02177475823138869, 0.0015368279450259166, 0.03141515105614213, 0.009203022887077524, 0.026392841535669877, 0.015228140577067367, 0.08582781482616404, 0.011916105016970983]"
dissim-22 betti dim-2 skew,0.008151574892829255,"[0.0006302843305632378, 0.01644298975856271, 0.0075825666088141196, 0.01465067973231106, 0.01510566437968744, 0.006286490714651918, 0.005271604273457448, 0.007363755079111123, 3.0139158304231933e-05]"
dissim-22 betti dim-2 norm-1,0.05828111672598197,"[0.01794967792961054, 0.028943730522150758, 0.007735020316400246, 0.008577374867823749, 0.06297966390646559, 0.13673913640615074, 0.061809330592588384, 0.11336245191861448, 0.0864336640740333]"
dissim-22 betti dim-2 norm-2,0.060316250091528203,"[0.024072687968998776, 0.029777915780218753, 0.004082737130258791, 0.026681517776766292, 0.08892129404471653, 0.0641288614733396, 0.10356878327068551, 0.12133238623213882, 0.08028006714663072]"
dissim-22 betti dim-3 max,0.04750713878188058,"[0.036767091095688945, 0.020101037445921652, 0.06255564599801948, 0.00018191898463981146, 0.03194560421877869, 0.07173908324339284, 0.10357323934595102, 0.06750587126008796, 0.03319475744444484]"
dissim-22 betti dim-3 mean,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
dissim-22 betti dim-3 std,0.09012906961335149,"[0.057980581680530406, 0.04923805355950251, 0.06797801547758313, 0.00593671274834605, 0.033343722454220806, 0.15556400404648785, 0.20211505268810026, 0.09761041833926125, 0.1413950655261311]"
dissim-22 betti dim-3 sum,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
dissim-22 betti dim-3 percentile-25,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
dissim-22 betti dim-3 median,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
dissim-22 betti dim-3 percentile-75,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
dissim-22 betti dim-3 kurtosis,0.09795574455083626,"[0.06943007815299494, 0.06911973108005964, 0.04600490253091275, 0.010556117769152025, 0.044654043652594774, 0.142517012682181, 0.2520648211334086, 0.1031095460972092, 0.14414544785901337]"
dissim-22 betti dim-3 skew,0.05099388447943065,"[0.0682147759732291, 0.0318066605817926, 0.0281983045177224, 0.004856352141025607, 0.03796259425236707, 0.036119610290571307, 0.13372612178538174, 0.05112806880498535, 0.06693247196780074]"
dissim-22 betti dim-3 norm-1,0.08391440559108075,"[0.050912478742706, 0.004727932310944699, 0.047479931248649, 0.01821799012483291, 0.036513813899316766, 0.13688487424577606, 0.21143288416405026, 0.07241958189486768, 0.17664016368858337]"
dissim-22 betti dim-3 norm-2,0.09012906961335149,"[0.057980581680530406, 0.04923805355950251, 0.06797801547758313, 0.00593671274834605, 0.033343722454220806, 0.15556400404648785, 0.20211505268810026, 0.09761041833926125, 0.1413950655261311]"
dissim-22 betti dim-4 max,0.045904758908355776,"[0.009099704959929926, 0.014840000079303655, 0.032113434450706115, 0.002730546295017192, 0.10169562126745867, 0.05148749469054506, 0.07568304271196508, 0.04875041398638414, 0.07674257173389215]"
dissim-22 betti dim-4 mean,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
dissim-22 betti dim-4 std,0.05472504090598841,"[0.00758855465899314, 0.024066383872975487, 0.03234358400317641, 0.004210635170891375, 0.1706704366058598, 0.05385596886782824, 0.06016687859713725, 0.06561700916226283, 0.0740059172147712]"
dissim-22 betti dim-4 sum,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
dissim-22 betti dim-4 percentile-25,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
dissim-22 betti dim-4 median,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
dissim-22 betti dim-4 percentile-75,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
dissim-22 betti dim-4 kurtosis,0.05297549459583464,"[0.008411361308763965, 0.025718277175115073, 0.03409561147728595, 0.003822675850736582, 0.1405560338029268, 0.05585855672441976, 0.06488176961061184, 0.06560535855751412, 0.07782980685513763]"
dissim-22 betti dim-4 skew,0.0386450495267492,"[0.026030424914364327, 0.036108207633111525, 0.013765426055876238, 0.006106907466243426, 0.097442074760305, 0.01532873317028828, 0.062356383477307105, 0.014008952469374555, 0.07665833579387235]"
dissim-22 betti dim-4 norm-1,0.04476304108536372,"[0.0029908597066466832, 0.009434345521301667, 0.04101927416663344, 0.0025521134572759965, 0.1233731120871609, 0.06964323996231832, 0.05588829235947291, 0.04283357440082335, 0.05513255810664024]"
dissim-22 betti dim-4 norm-2,0.05472504090598841,"[0.00758855465899314, 0.024066383872975487, 0.03234358400317641, 0.004210635170891375, 0.1706704366058598, 0.05385596886782824, 0.06016687859713725, 0.06561700916226283, 0.0740059172147712]"
dissim-22 betti dim-5 max,0.03898776031374054,"[0.0067284370741869425, 0.029751693595972076, 0.019804342139826174, 0.05773965576836042, 0.0910725047310556, 0.047758954533887156, 0.009912325640301445, 0.05970056946051828, 0.02842135987955674]"
dissim-22 betti dim-5 mean,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
dissim-22 betti dim-5 std,0.040290722707665705,"[0.0038778601102420376, 0.022579242458895307, 0.05308728965543742, 0.04260396370458668, 0.09574834581668151, 0.038261705363630036, 0.013991950002346244, 0.06842012163489407, 0.02404602562227801]"
dissim-22 betti dim-5 sum,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
dissim-22 betti dim-5 percentile-25,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
dissim-22 betti dim-5 median,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
dissim-22 betti dim-5 percentile-75,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
dissim-22 betti dim-5 kurtosis,0.04754863595460098,"[0.00789306110865778, 0.03602361180922449, 0.05728911017839306, 0.0442890689034796, 0.09579799243547946, 0.04306775478261976, 0.03319283670538972, 0.07271789830467718, 0.037666389363487776]"
dissim-22 betti dim-5 skew,0.014025132666664504,"[0.005036264946057444, 0.033837598644937864, 0.005261209511849756, 0.004842923580452066, 0.020935685101715448, 0.006003868936965268, 0.026680549630994532, 0.0053777202200976015, 0.018250373426910552]"
dissim-22 betti dim-5 norm-1,0.03975429995228523,"[0.006983142061269731, 0.023441005713249332, 0.04515527752959176, 0.04307356209210483, 0.0894155811042076, 0.04148727958833812, 0.01924291601065813, 0.060443587629433186, 0.028546347841714368]"
dissim-22 betti dim-5 norm-2,0.040290722707665705,"[0.0038778601102420376, 0.022579242458895307, 0.05308728965543742, 0.04260396370458668, 0.09574834581668151, 0.038261705363630036, 0.013991950002346244, 0.06842012163489407, 0.02404602562227801]"
dissim-22 landscape dim-1 max,0.16048858170901084,"[0.2681979777303857, 0.3441245931868782, 0.05964535201463165, 0.0600130159471306, 0.10970056484247548, 0.10927511876574024, 0.0766428256221043, 0.26042919231597567, 0.1563685949557758]"
dissim-22 landscape dim-1 mean,0.13536250578997133,"[0.22325722191604178, 0.22221723459066703, 0.06980178293287366, 0.05789748206423, 0.07134141677889723, 0.1482992022432117, 0.08824277110292474, 0.21956084847778978, 0.11764459200310645]"
dissim-22 landscape dim-1 std,0.15341609771747333,"[0.23834469319534315, 0.34833815902313153, 0.06576440216410714, 0.06077769802864767, 0.08331817010136566, 0.10292266433049829, 0.08273440494108926, 0.23845544791582368, 0.16008923975725364]"
dissim-22 landscape dim-1 sum,0.13536250578997133,"[0.22325722191604178, 0.22221723459066703, 0.06980178293287366, 0.05789748206423, 0.07134141677889723, 0.1482992022432117, 0.08824277110292474, 0.21956084847778978, 0.11764459200310645]"
dissim-22 landscape dim-1 percentile-25,0.01739880634661899,"[0.0077459506947842715, 0.016415655130128604, 0.008036854432348042, 0.00831295774770482, 0.007466972080276437, 0.008988094342672483, 0.03353847883089886, 0.008186986513149756, 0.057897307347607646]"
dissim-22 landscape dim-1 median,0.02931265740842702,"[0.03523041086223531, 0.07529306057013285, 0.003182838405631724, 0.03118643891103627, 0.02331399608035752, 0.008066862310926046, 0.004356419821155335, 0.0696801310009348, 0.01350375871343332]"
dissim-22 landscape dim-1 percentile-75,0.0925622567367634,"[0.11575787213990923, 0.13688542487784885, 0.05029526927713844, 0.05581069299844762, 0.07790087805758422, 0.11600405410165815, 0.08165249008803062, 0.14548356884435254, 0.05327006024590096]"
dissim-22 landscape dim-1 kurtosis,0.10354613310623556,"[0.18763421207438374, 0.10815024559160777, 0.055550592528354426, 0.028643525528524, 0.11072457115789855, 0.11771832758374551, 0.09405604759885142, 0.13926163099781852, 0.090176044894936]"
dissim-22 landscape dim-1 skew,0.09850245401048122,"[0.14052763456438294, 0.12251662639655196, 0.061256912093480984, 0.028387385913654837, 0.0737945469287058, 0.10940366982295038, 0.10173657124767864, 0.1288578630143526, 0.12004087611257278]"
dissim-22 landscape dim-1 norm-1,0.13536250578997133,"[0.22325722191604178, 0.22221723459066703, 0.06980178293287366, 0.05789748206423, 0.07134141677889723, 0.1482992022432117, 0.08824277110292474, 0.21956084847778978, 0.11764459200310645]"
dissim-22 landscape dim-1 norm-2,0.15240020174000385,"[0.2569041002229952, 0.339096642085617, 0.08259761540217393, 0.05519248995071409, 0.0851469954703189, 0.10210896978499122, 0.05549769016376767, 0.2559877538263545, 0.1390695587531021]"
dissim-22 landscape dim-2 max,0.13066670168392586,"[0.07015943974435437, 0.25836779678922184, 0.11996410568405766, 0.013432565299974218, 0.13937697124830034, 0.09155202635922047, 0.19812712812182054, 0.12403827611109512, 0.16098200579728808]"
dissim-22 landscape dim-2 mean,0.12438383890562782,"[0.03615173479208331, 0.18244407296113763, 0.09181118779417319, 0.030593481626161073, 0.13508374980887883, 0.12692945905803255, 0.1732708973397401, 0.12508180675070196, 0.21808816001974166]"
dissim-22 landscape dim-2 std,0.11142402407191707,"[0.0334015198965352, 0.16106202386159246, 0.08591019538521838, 0.032147354928356964, 0.15247172645101897, 0.11950112824122093, 0.15320651231813248, 0.10413374976789011, 0.16098200579728808]"
dissim-22 landscape dim-2 sum,0.12438383890562782,"[0.03615173479208331, 0.18244407296113763, 0.09181118779417319, 0.030593481626161073, 0.13508374980887883, 0.12692945905803255, 0.1732708973397401, 0.12508180675070196, 0.21808816001974166]"
dissim-22 landscape dim-2 percentile-25,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
dissim-22 landscape dim-2 median,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
dissim-22 landscape dim-2 percentile-75,0.025597898589419313,"[0.011622464700595277, 0.024626746403061367, 0.012058804983915854, 0.008922934138596357, 0.0273180964329873, 0.013485619472784031, 0.05031079312450051, 0.012283995480901685, 0.06975163256743146]"
dissim-22 landscape dim-2 kurtosis,0.1070317058344745,"[0.03974623451616514, 0.08852012552323316, 0.06955866130496458, 0.01842794531591086, 0.15047179784024878, 0.09229326149849133, 0.16363958227410796, 0.14177432536172158, 0.1988534188754272]"
dissim-22 landscape dim-2 skew,0.09908649989050095,"[0.0355735110038327, 0.07119333051313495, 0.06780263855699484, 0.011713961369698015, 0.12814115981858878, 0.0822447714994797, 0.16363958227410796, 0.12706355357307275, 0.20440599040559881]"
dissim-22 landscape dim-2 norm-1,0.12438383890562782,"[0.03615173479208331, 0.18244407296113763, 0.09181118779417319, 0.030593481626161073, 0.13508374980887883, 0.12692945905803255, 0.1732708973397401, 0.12508180675070196, 0.21808816001974166]"
dissim-22 landscape dim-2 norm-2,0.11665314424432112,"[0.0334015198965352, 0.1417895937879284, 0.10295487909688357, 0.0267782884113583, 0.15002446665919933, 0.11950112824122093, 0.15320651231813248, 0.10413374976789011, 0.21808816001974166]"
dissim-22 landscape dim-3 max,0.05503651264923784,"[0.03841010986062633, 0.010925645563637804, 0.0587750625136681, 0.017641014871310937, 0.030689368782269986, 0.10283527631135292, 0.05346909697982541, 0.04520650033929499, 0.13737653862115404]"
dissim-22 landscape dim-3 mean,0.04658052606688681,"[0.03598532983268312, 0.01784600460705345, 0.025177546767831335, 0.011433923515419393, 0.02656199271987395, 0.05370196931376002, 0.07980611539610885, 0.050572722930317594, 0.11813912951893359]"
dissim-22 landscape dim-3 std,0.054491525202728014,"[0.046159520164252565, 0.01784600460705345, 0.03875275828369365, 0.010059253825476913, 0.04191435811213266, 0.05370196931376002, 0.07980611539610885, 0.04663918018747529, 0.15554456693459875]"
