name,unique_values,score,normalized_score,IV,normalized_iv,QSDA_IDX,IV_IDX,IDX_DIFF,Source,Algorithm,Dimension,Stat
channel-30 numberofpoints dim-1,68,0.0,0.0,0.1848453120409234,0.07468364644518104,15074,6898,8176,channel-30,numberofpoints,dim-1,
channel-30 numberofpoints dim-2,29,0.0,0.0,0.302699480805929,0.12230064562657078,15092,4608,10484,channel-30,numberofpoints,dim-2,
channel-30 amplitude-bottleneck dim-1,1046,1.105664996708234,0.2614964091673428,0.5927517633299981,0.2394914030197012,5367,1921,3446,channel-30,amplitude-bottleneck,dim-1,
channel-30 amplitude-bottleneck dim-2,1043,0.858380612656696,0.2101090324214952,0.2160628459225359,0.08729656714932445,6901,5965,936,channel-30,amplitude-bottleneck,dim-2,
channel-30 amplitude-bottleneck norm-1,1046,1.0465748441025526,0.2492170735935893,0.5552143130055295,0.22432502613119507,5726,2255,3471,channel-30,amplitude-bottleneck,norm-1,
channel-30 amplitude-bottleneck norm-2,1046,1.0876493025504614,0.2577526253996202,0.600483903017226,0.24261544430746634,5471,1839,3632,channel-30,amplitude-bottleneck,norm-2,
channel-30 amplitude-wasserstein-1 dim-1,1046,2.061501898030325,0.4601258177497493,0.6964563836749607,0.28139151460522094,1062,1108,-46,channel-30,amplitude-wasserstein-1,dim-1,
channel-30 amplitude-wasserstein-1 dim-2,1043,0.9009042162630948,0.2189457264468554,0.1502509306195204,0.06070636715938665,6619,8441,-1822,channel-30,amplitude-wasserstein-1,dim-2,
channel-30 amplitude-wasserstein-1 norm-1,1046,1.87450824765613,0.4212672654892988,0.6446054449684641,0.26044201293027763,1566,1450,116,channel-30,amplitude-wasserstein-1,norm-1,
channel-30 amplitude-wasserstein-1 norm-2,1046,1.8316906527921517,0.412369478081228,0.6960278708953457,0.28121838120748066,1682,1112,570,channel-30,amplitude-wasserstein-1,norm-2,
channel-30 amplitude-wasserstein-2 dim-1,1046,1.8244814760609536,0.4108713621280739,0.7490221573239004,0.3026298333430296,1716,843,873,channel-30,amplitude-wasserstein-2,dim-1,
channel-30 amplitude-wasserstein-2 dim-2,1043,1.0763328791149147,0.2554009956486013,0.2156881306772842,0.08714516974256845,5546,5974,-428,channel-30,amplitude-wasserstein-2,dim-2,
channel-30 amplitude-wasserstein-2 norm-1,1046,1.6722388180129162,0.3792343024087137,0.6942273833528526,0.2804909244298766,2261,1121,1140,channel-30,amplitude-wasserstein-2,norm-1,
channel-30 amplitude-wasserstein-2 norm-2,1046,1.795291738618582,0.4048055361730032,0.7450228136536063,0.30101396564594196,1813,863,950,channel-30,amplitude-wasserstein-2,norm-2,
channel-30 amplitude-betti-1 dim-1,84,0.0,0.0,0.7141129563232814,0.28852535648923316,15112,1004,14108,channel-30,amplitude-betti-1,dim-1,
channel-30 amplitude-betti-1 dim-2,18,0.0,0.0,0.1433836977729737,0.05793177696661679,15114,8836,6278,channel-30,amplitude-betti-1,dim-2,
channel-30 amplitude-betti-1 norm-1,503,1.8575177727110663,0.4177365292463224,0.6621625735874087,0.2675356761229884,1606,1337,269,channel-30,amplitude-betti-1,norm-1,
channel-30 amplitude-betti-1 norm-2,503,1.831762252014598,0.4123843568865867,0.6887934516168178,0.27829543549861596,1680,1151,529,channel-30,amplitude-betti-1,norm-2,
channel-30 amplitude-betti-2 dim-1,702,1.0580294748768866,0.2515974237695332,0.3051108456528645,0.12327491712791672,5652,4591,1061,channel-30,amplitude-betti-2,dim-1,
channel-30 amplitude-betti-2 dim-2,56,0.0,0.0,0.1367449389777477,0.05524949788026525,15115,9269,5846,channel-30,amplitude-betti-2,dim-2,
channel-30 amplitude-betti-2 norm-1,1017,1.0342415839396388,0.2466541382552861,0.2919150768181873,0.11794338816816043,5781,4695,1086,channel-30,amplitude-betti-2,norm-1,
channel-30 amplitude-betti-2 norm-2,1017,1.021078906298191,0.2439188443242135,0.3043371097300913,0.12296230211236503,5884,4598,1286,channel-30,amplitude-betti-2,norm-2,
channel-30 amplitude-landscape-1-1 dim-1,1046,1.522844278890061,0.348189101171589,0.657234175793855,0.2655444396978337,2916,1368,1548,channel-30,amplitude-landscape-1-1,dim-1,
channel-30 amplitude-landscape-1-1 dim-2,999,1.8065282670626488,0.4071405632014399,0.188692347850809,0.07623797670714537,1765,6750,-4985,channel-30,amplitude-landscape-1-1,dim-2,
channel-30 amplitude-landscape-1-1 norm-1,1046,1.6579777834001992,0.3762707624292683,0.6417433523107586,0.2592856324206432,2318,1479,839,channel-30,amplitude-landscape-1-1,norm-1,
channel-30 amplitude-landscape-1-1 norm-2,1046,1.4753256253113691,0.338314401791483,0.6670251099388259,0.2695003023376672,3137,1316,1821,channel-30,amplitude-landscape-1-1,norm-2,
channel-30 amplitude-landscape-1-2 dim-1,1046,0.9317098547805912,0.2253473476348114,0.7056657078778064,0.28511238750792195,6427,1048,5379,channel-30,amplitude-landscape-1-2,dim-1,
channel-30 amplitude-landscape-1-2 dim-2,999,2.076645583607119,0.4632727786022924,0.1957558265657698,0.07909185674985052,1031,6495,-5464,channel-30,amplitude-landscape-1-2,dim-2,
channel-30 amplitude-landscape-1-2 norm-1,1046,1.207064096747445,0.2825678317538933,0.6772819810405498,0.27364441898599934,4699,1229,3470,channel-30,amplitude-landscape-1-2,norm-1,
channel-30 amplitude-landscape-1-2 norm-2,1046,1.5662456656933788,0.3572082045149264,0.7171498790998014,0.2897523741745544,2720,985,1735,channel-30,amplitude-landscape-1-2,norm-2,
channel-30 amplitude-landscape-2-1 dim-1,1046,1.011116779090649,0.2418486465397172,0.6440326294109308,0.26021057641666107,5920,1458,4462,channel-30,amplitude-landscape-2-1,dim-1,
channel-30 amplitude-landscape-2-1 dim-2,999,1.2603260455898335,0.2936360269489907,0.1892779480805818,0.07647457865304101,4346,6725,-2379,channel-30,amplitude-landscape-2-1,dim-2,
channel-30 amplitude-landscape-2-1 norm-1,1046,1.0553646574489908,0.2510436565850367,0.6183259992527207,0.2498242438836091,5671,1685,3986,channel-30,amplitude-landscape-2-1,norm-1,
channel-30 amplitude-landscape-2-1 norm-2,1046,1.2681314926020506,0.2952580519216754,0.6621075066069473,0.2675134272336107,4304,1338,2966,channel-30,amplitude-landscape-2-1,norm-2,
channel-30 amplitude-landscape-2-2 dim-1,1046,1.2943517055458127,0.3007067904906933,0.6675562957029703,0.2697149190318536,4140,1309,2831,channel-30,amplitude-landscape-2-2,dim-1,
channel-30 amplitude-landscape-2-2 dim-2,999,1.0323438294936476,0.246259771975097,0.2029204364342018,0.0819865971380361,5802,6274,-472,channel-30,amplitude-landscape-2-2,dim-2,
channel-30 amplitude-landscape-2-2 norm-1,1046,1.3068560035691206,0.3033052686595863,0.6380121776635801,0.2577781139172071,4070,1519,2551,channel-30,amplitude-landscape-2-2,norm-1,
channel-30 amplitude-landscape-2-2 norm-2,1046,1.4977547555054451,0.3429753275825933,0.6765973929965783,0.27336782267488896,3028,1238,1790,channel-30,amplitude-landscape-2-2,norm-2,
channel-30 amplitude-silhouette-1-1 dim-1,1046,1.3347371768477818,0.3090991660821111,0.6154416644928303,0.24865887682583104,3921,1706,2215,channel-30,amplitude-silhouette-1-1,dim-1,
channel-30 amplitude-silhouette-1-1 dim-2,999,1.956168504137525,0.4382368221439454,0.2333468998344977,0.09427989908913918,1336,5598,-4262,channel-30,amplitude-silhouette-1-1,dim-2,
channel-30 amplitude-silhouette-1-1 norm-1,1046,1.099817591171807,0.2602812785296415,0.5925789688605819,0.23942158831399363,5392,1925,3467,channel-30,amplitude-silhouette-1-1,norm-1,
channel-30 amplitude-silhouette-1-1 norm-2,1046,1.2571449677737203,0.2929749773448217,0.5996558863945142,0.24228089808598766,4362,1849,2513,channel-30,amplitude-silhouette-1-1,norm-2,
channel-30 amplitude-silhouette-1-2 dim-1,1046,1.337837291572719,0.3097433910053173,0.5996041963325117,0.2422600135838453,3899,1851,2048,channel-30,amplitude-silhouette-1-2,dim-1,
channel-30 amplitude-silhouette-1-2 dim-2,999,1.8856588366136104,0.4235844337079628,0.2194268949356034,0.08865575470102481,1538,5887,-4349,channel-30,amplitude-silhouette-1-2,dim-2,
channel-30 amplitude-silhouette-1-2 norm-1,1046,1.171110254520193,0.2750963788229735,0.5860785598245579,0.2367952071262035,4923,1985,2938,channel-30,amplitude-silhouette-1-2,norm-1,
channel-30 amplitude-silhouette-1-2 norm-2,1046,1.2745785678215,0.2965977979977625,0.5979889069410063,0.24160738301134185,4276,1867,2409,channel-30,amplitude-silhouette-1-2,norm-2,
channel-30 amplitude-silhouette-2-1 dim-1,1046,1.3750264619130204,0.3174715535193896,0.5328884107049858,0.21530461995711633,3687,2536,1151,channel-30,amplitude-silhouette-2-1,dim-1,
channel-30 amplitude-silhouette-2-1 dim-2,999,1.2316070431094714,0.2876680229204156,0.2032617165028496,0.08212448562276023,4560,6267,-1707,channel-30,amplitude-silhouette-2-1,dim-2,
channel-30 amplitude-silhouette-2-1 norm-1,1046,1.1731782220467797,0.2755261165389011,0.5341114476692577,0.21579876751877505,4906,2521,2385,channel-30,amplitude-silhouette-2-1,norm-1,
channel-30 amplitude-silhouette-2-1 norm-2,1046,0.9833382851955234,0.2360760865913965,0.5365308832302745,0.2167762998567111,6084,2488,3596,channel-30,amplitude-silhouette-2-1,norm-2,
channel-30 amplitude-silhouette-2-2 dim-1,1046,0.6804320024957627,0.1731301010311734,0.5035551689019288,0.203453015847051,8174,2826,5348,channel-30,amplitude-silhouette-2-2,dim-1,
channel-30 amplitude-silhouette-2-2 dim-2,999,1.0863667889291366,0.2574861103469472,0.1743480210011575,0.0704423921553645,5481,7308,-1827,channel-30,amplitude-silhouette-2-2,dim-2,
channel-30 amplitude-silhouette-2-2 norm-1,1046,0.9243956187897108,0.2238273996530049,0.5057184034007761,0.20432703444512162,6466,2811,3655,channel-30,amplitude-silhouette-2-2,norm-1,
channel-30 amplitude-silhouette-2-2 norm-2,1046,0.5097164368141256,0.137654245474381,0.5399222681862335,0.2181465320374129,9502,2432,7070,channel-30,amplitude-silhouette-2-2,norm-2,
channel-30 life all max,1046,1.1161666518109994,0.2636787245177058,0.5903919913578886,0.23853797675364982,5311,1949,3362,channel-30,life,all,max
channel-30 life all mean,1046,1.430199415827134,0.328936868564819,0.654158620403902,0.26430181315334783,3390,1380,2010,channel-30,life,all,mean
channel-30 life all std,1046,1.32656861442903,0.307401683258461,0.6489073833572645,0.26218013894554276,3974,1415,2559,channel-30,life,all,std
channel-30 life all sum,1046,1.87450824765613,0.4212672654892988,0.6446054449684641,0.26044201293027763,1564,1448,116,channel-30,life,all,sum
channel-30 life all percentile-25,1046,1.0950794048608856,0.2592966511906154,0.4935450435873988,0.19940859269339914,5417,2934,2483,channel-30,life,all,percentile-25
channel-30 life all median,1046,1.2173780053882766,0.2847111321126341,0.5065750531203009,0.20467314938887626,4648,2800,1848,channel-30,life,all,median
channel-30 life all percentile-75,1046,1.6011595641181209,0.3644635500511999,0.5437692419091165,0.21970083721416572,2580,2379,201,channel-30,life,all,percentile-75
channel-30 life all kurtosis,1046,1.073700473896856,0.254853963941739,0.1175530232696162,0.04749532639749331,5562,10373,-4811,channel-30,life,all,kurtosis
channel-30 life all skew,1046,0.501259275032423,0.1358967897403935,0.1193651879267398,0.04822750111731043,9583,10297,-714,channel-30,life,all,skew
channel-30 life all norm-1,1046,1.87450824765613,0.4212672654892988,0.6446054449684641,0.26044201293027763,1565,1449,116,channel-30,life,all,norm-1
channel-30 life all norm-2,1046,1.795291738618582,0.4048055361730032,0.7450228136536063,0.30101396564594196,1812,864,948,channel-30,life,all,norm-2
channel-30 life dim-1 max,1046,1.105664996708234,0.2614964091673428,0.5927517633299981,0.2394914030197012,5366,1922,3444,channel-30,life,dim-1,max
channel-30 life dim-1 mean,1046,1.428226517379522,0.3285268868500512,0.6905739661890303,0.2790148225327441,3398,1142,2256,channel-30,life,dim-1,mean
channel-30 life dim-1 std,1046,1.3353669048746384,0.3092300278487673,0.6454140931865069,0.2607687336728706,3916,1441,2475,channel-30,life,dim-1,std
channel-30 life dim-1 sum,1046,2.061501898030325,0.4601258177497493,0.6964563836749607,0.28139151460522094,1064,1110,-46,channel-30,life,dim-1,sum
channel-30 life dim-1 percentile-25,1045,1.0050246452514315,0.2405826596963395,0.4188410360716879,0.16922569206291782,5960,3665,2295,channel-30,life,dim-1,percentile-25
channel-30 life dim-1 median,1046,1.1546835913302882,0.2716828064971089,0.5010356471669811,0.202435045370082,5053,2854,2199,channel-30,life,dim-1,median
channel-30 life dim-1 percentile-75,1046,1.332108547353427,0.3085529189963125,0.5825248741126913,0.23535940004864242,3944,2002,1942,channel-30,life,dim-1,percentile-75
channel-30 life dim-1 kurtosis,1046,0.7236939130808899,0.1821202202678162,0.1422594534407993,0.05747754491012016,7865,8905,-1040,channel-30,life,dim-1,kurtosis
channel-30 life dim-1 skew,1046,0.508990806318242,0.1375034545224441,0.1543715651871103,0.0623712404081469,9507,8223,1284,channel-30,life,dim-1,skew
channel-30 life dim-1 norm-1,1046,2.061501898030325,0.4601258177497493,0.6964563836749607,0.28139151460522094,1063,1109,-46,channel-30,life,dim-1,norm-1
channel-30 life dim-1 norm-2,1046,1.8244814760609536,0.4108713621280739,0.7490221573239004,0.3026298333430296,1717,842,875,channel-30,life,dim-1,norm-2
channel-30 life dim-2 max,1043,0.858380612656696,0.2101090324214952,0.2160628459225359,0.08729656714932445,6902,5966,936,channel-30,life,dim-2,max
channel-30 life dim-2 mean,1043,0.8922230654094774,0.2171417242604116,0.2548714835734895,0.10297654594533134,6663,5188,1475,channel-30,life,dim-2,mean
channel-30 life dim-2 std,1013,1.131473435485775,0.2668595782642123,0.2219556084504542,0.08967743896241662,5199,5820,-621,channel-30,life,dim-2,std
channel-30 life dim-2 sum,1043,0.9009042162630948,0.2189457264468554,0.1502509306195204,0.06070636715938665,6617,8439,-1822,channel-30,life,dim-2,sum
channel-30 life dim-2 percentile-25,1043,1.2078753392002288,0.2827364134527066,0.2202544567753863,0.08899011717509278,4693,5857,-1164,channel-30,life,dim-2,percentile-25
channel-30 life dim-2 median,1042,1.6419726261260037,0.3729447818992797,0.2433224347911874,0.09831034658916568,2407,5392,-2985,channel-30,life,dim-2,median
channel-30 life dim-2 percentile-75,1043,0.9645314888070198,0.2321679063999734,0.1964567820133852,0.07937506603574218,6202,6474,-272,channel-30,life,dim-2,percentile-75
channel-30 life dim-2 kurtosis,882,0.3130123436862599,0.0967777971706126,0.1228700830967919,0.04964359519520429,11120,10093,1027,channel-30,life,dim-2,kurtosis
channel-30 life dim-2 skew,957,0.0716242723263388,0.0466157143019243,0.1059926420065604,0.04282454834264921,12259,10877,1382,channel-30,life,dim-2,skew
channel-30 life dim-2 norm-1,1043,0.9009042162630948,0.2189457264468554,0.1502509306195204,0.06070636715938665,6618,8440,-1822,channel-30,life,dim-2,norm-1
channel-30 life dim-2 norm-2,1043,1.0763328791149147,0.2554009956486013,0.2156881306772842,0.08714516974256845,5547,5973,-426,channel-30,life,dim-2,norm-2
channel-30 bd2 all max,1046,1.0602952124387963,0.2520682594438022,0.6372860902767945,0.25748475049303227,5634,1526,4108,channel-30,bd2,all,max
channel-30 bd2 all mean,1046,1.7386032068679778,0.3930252737459584,0.8278983776258247,0.3344984465359731,2036,623,1413,channel-30,bd2,all,mean
channel-30 bd2 all std,1046,1.2512315665667606,0.291746132357958,0.4124656390078562,0.16664981986466895,4424,3719,705,channel-30,bd2,all,std
channel-30 bd2 all sum,1046,1.748220880143835,0.3950238916608767,0.6888528412717522,0.2783194308920757,2004,1150,854,channel-30,bd2,all,sum
channel-30 bd2 all percentile-25,1046,1.8733556193937653,0.4210277414975464,0.8060133967312291,0.3256561872568756,1571,682,889,channel-30,bd2,all,percentile-25
channel-30 bd2 all median,1046,2.056501414472315,0.4590866832589386,0.838188933471205,0.3386561729397167,1082,605,477,channel-30,bd2,all,median
channel-30 bd2 all percentile-75,1046,1.644688836441853,0.3735092288754075,0.7744211065934841,0.31289185257621804,2395,760,1635,channel-30,bd2,all,percentile-75
channel-30 bd2 all kurtosis,1046,0.9037328916932924,0.2195335444386013,0.1187610068169134,0.047983391878634464,6598,10322,-3724,channel-30,bd2,all,kurtosis
channel-30 bd2 all skew,1046,0.5889912705630552,0.1541280950623583,0.1118896393946678,0.045207131179935696,8869,10629,-1760,channel-30,bd2,all,skew
channel-30 bd2 all norm-1,1046,1.748220880143835,0.3950238916608767,0.6888528412717522,0.2783194308920757,2005,1149,856,channel-30,bd2,all,norm-1
channel-30 bd2 all norm-2,1046,2.198123232224201,0.4885166601341915,0.8926676401615479,0.36066738017201866,843,520,323,channel-30,bd2,all,norm-2
channel-30 bd2 dim-1 max,1046,1.0558094649179472,0.2511360906021474,0.6245826707654478,0.2523521470152649,5668,1632,4036,channel-30,bd2,dim-1,max
channel-30 bd2 dim-1 mean,1046,1.8963132715656528,0.425798497750036,0.8881361439347368,0.3588365051645102,1507,530,977,channel-30,bd2,dim-1,mean
channel-30 bd2 dim-1 std,1046,1.183604439374089,0.2776927554064847,0.3819119078214455,0.15430509750026403,4857,3982,875,channel-30,bd2,dim-1,std
channel-30 bd2 dim-1 sum,1046,1.8554439841056387,0.4173055818706233,0.7740044926452568,0.312723526701626,1612,762,850,channel-30,bd2,dim-1,sum
channel-30 bd2 dim-1 percentile-25,1046,2.0598852362107967,0.4597898644290035,0.8081360246326361,0.3265137994406689,1071,675,396,channel-30,bd2,dim-1,percentile-25
channel-30 bd2 dim-1 median,1046,1.9329153836752264,0.4334046655712777,0.8720666628742783,0.3523439010036261,1403,543,860,channel-30,bd2,dim-1,median
channel-30 bd2 dim-1 percentile-75,1046,1.6731615242638966,0.3794260470428391,0.829578286334024,0.3351771854590114,2258,620,1638,channel-30,bd2,dim-1,percentile-75
channel-30 bd2 dim-1 kurtosis,1046,0.8145660298991314,0.2010040641487885,0.0987948918803046,0.03991641818941581,7198,11116,-3918,channel-30,bd2,dim-1,kurtosis
channel-30 bd2 dim-1 skew,1046,0.2649833315567383,0.0867970418127804,0.09913668737668,0.04005451492406388,11471,11099,372,channel-30,bd2,dim-1,skew
channel-30 bd2 dim-1 norm-1,1046,1.8554439841056387,0.4173055818706233,0.7740044926452568,0.312723526701626,1613,763,850,channel-30,bd2,dim-1,norm-1
channel-30 bd2 dim-1 norm-2,1046,2.1927097918278355,0.4873917104039196,0.934114780393641,0.37741340165928355,855,472,383,channel-30,bd2,dim-1,norm-2
channel-30 bd2 dim-2 max,1043,1.162192991646177,0.2732433109529323,0.5638570435304964,0.22781697636634465,5003,2178,2825,channel-30,bd2,dim-2,max
channel-30 bd2 dim-2 mean,1043,1.1733544598697498,0.2755627399570785,0.6380469112363857,0.25779214743443596,4904,1517,3387,channel-30,bd2,dim-2,mean
channel-30 bd2 dim-2 std,1013,0.8170563140661583,0.2015215621347048,0.2886616531971977,0.11662889694972696,7187,4729,2458,channel-30,bd2,dim-2,std
channel-30 bd2 dim-2 sum,1043,0.7342752885272449,0.184319102047742,0.2217094107261627,0.08957796690335501,7788,5827,1961,channel-30,bd2,dim-2,sum
channel-30 bd2 dim-2 percentile-25,1043,1.1698440096241147,0.2748332445220476,0.5989334577258631,0.24198901290547817,4932,1861,3071,channel-30,bd2,dim-2,percentile-25
channel-30 bd2 dim-2 median,1043,1.3049578094631915,0.3029108110150721,0.6356105520363565,0.25680777738415217,4079,1546,2533,channel-30,bd2,dim-2,median
channel-30 bd2 dim-2 percentile-75,1043,1.0873488723066431,0.2576901939517786,0.6234846126793063,0.2519084950720471,5474,1645,3829,channel-30,bd2,dim-2,percentile-75
channel-30 bd2 dim-2 kurtosis,893,0.3650818763689767,0.1075982001783064,0.137899989946462,0.05571617684129037,10721,9191,1530,channel-30,bd2,dim-2,kurtosis
channel-30 bd2 dim-2 skew,957,0.3000088240314666,0.0940755773515737,0.1063335417403128,0.04296228315944123,11235,10858,377,channel-30,bd2,dim-2,skew
channel-30 bd2 dim-2 norm-1,1043,0.7342752885272449,0.184319102047742,0.2217094107261627,0.08957796690335501,7787,5826,1961,channel-30,bd2,dim-2,norm-1
channel-30 bd2 dim-2 norm-2,1043,1.0593009008288596,0.2518616347291095,0.4739467222608827,0.1914902198404023,5642,3123,2519,channel-30,bd2,dim-2,norm-2
channel-31 betti dim-1 max,30,0.0,0.0,0.1319078749510686,0.05329516333094637,15116,9545,5571,channel-31,betti,dim-1,max
channel-31 betti dim-1 mean,1,0.0,0.0,0.0,0.0,15117,18968,-3851,channel-31,betti,dim-1,mean
channel-31 betti dim-1 std,370,0.4017561595407332,0.1152193656370932,0.1405339715874156,0.056780392922531994,10409,9012,1397,channel-31,betti,dim-1,std
channel-31 betti dim-1 sum,1,0.0,0.0,0.0,0.0,15118,18967,-3849,channel-31,betti,dim-1,sum
channel-31 betti dim-1 percentile-25,1,0.0,0.0,0.0,0.0,15119,18983,-3864,channel-31,betti,dim-1,percentile-25
channel-31 betti dim-1 median,1,0.0,0.0,0.0,0.0,15120,18975,-3855,channel-31,betti,dim-1,median
channel-31 betti dim-1 percentile-75,1,0.0,0.0,0.0,0.0,15121,18984,-3863,channel-31,betti,dim-1,percentile-75
channel-31 betti dim-1 kurtosis,1035,0.7265124895538855,0.1827059396275742,0.2503367360087078,0.1011443572892765,7850,5261,2589,channel-31,betti,dim-1,kurtosis
channel-31 betti dim-1 skew,1033,0.2272411514622114,0.0789539601108527,0.1214881585465449,0.04908525177072126,11688,10172,1516,channel-31,betti,dim-1,skew
channel-31 betti dim-1 norm-1,36,0.0,0.0,0.3499501414836682,0.14139148216115507,15122,4201,10921,channel-31,betti,dim-1,norm-1
channel-31 betti dim-1 norm-2,370,0.401756159540733,0.1152193656370932,0.1405339715874156,0.056780392922531994,10410,9011,1399,channel-31,betti,dim-1,norm-2
channel-31 betti dim-2 max,9,0.0,0.0,0.0755114574275254,0.030509137217551448,15123,11842,3281,channel-31,betti,dim-2,max
channel-31 betti dim-2 mean,1,0.0,0.0,0.0,0.0,15124,18995,-3871,channel-31,betti,dim-2,mean
channel-31 betti dim-2 std,28,0.0,0.0,0.0800160853379994,0.032329156532720525,15125,11709,3416,channel-31,betti,dim-2,std
channel-31 betti dim-2 sum,1,0.0,0.0,0.0,0.0,15126,19002,-3876,channel-31,betti,dim-2,sum
channel-31 betti dim-2 percentile-25,1,0.0,0.0,0.0,0.0,15127,19001,-3874,channel-31,betti,dim-2,percentile-25
channel-31 betti dim-2 median,1,0.0,0.0,0.0,0.0,15128,19000,-3872,channel-31,betti,dim-2,median
channel-31 betti dim-2 percentile-75,1,0.0,0.0,0.0,0.0,15113,18969,-3856,channel-31,betti,dim-2,percentile-75
channel-31 betti dim-2 kurtosis,56,0.0,0.0,0.0994161560842904,0.04016742956561588,15111,11095,4016,channel-31,betti,dim-2,kurtosis
channel-31 betti dim-2 skew,55,0.0,0.0,0.0383839236003113,0.015508380210961663,15094,13772,1322,channel-31,betti,dim-2,skew
channel-31 betti dim-2 norm-1,11,0.0,0.0,0.0681270244309742,0.027525580983296175,15110,12045,3065,channel-31,betti,dim-2,norm-1
channel-31 betti dim-2 norm-2,28,0.0,0.0,0.0800160853379994,0.032329156532720525,15095,11708,3387,channel-31,betti,dim-2,norm-2
channel-31 landscape dim-1 max,1046,1.7326462709987824,0.3917873819602102,0.7862837998434413,0.31768477471627915,2053,728,1325,channel-31,landscape,dim-1,max
channel-31 landscape dim-1 mean,1046,2.2258675152649063,0.4942821108343012,0.8422698043676023,0.3403049803444049,785,592,193,channel-31,landscape,dim-1,mean
channel-31 landscape dim-1 std,1046,1.737709766889817,0.39283961084236,0.8329207898248867,0.33652766790401983,2040,611,1429,channel-31,landscape,dim-1,std
channel-31 landscape dim-1 sum,1046,2.2258675152649063,0.4942821108343012,0.8422698043676023,0.3403049803444049,787,589,198,channel-31,landscape,dim-1,sum
channel-31 landscape dim-1 percentile-25,1,0.0,0.0,0.0,0.0,15096,18981,-3885,channel-31,landscape,dim-1,percentile-25
channel-31 landscape dim-1 median,1,0.0,0.0,0.0,0.0,15097,18980,-3883,channel-31,landscape,dim-1,median
channel-31 landscape dim-1 percentile-75,8,0.0,0.0,0.0611933979776832,0.024724165567870892,15098,12303,2795,channel-31,landscape,dim-1,percentile-75
channel-31 landscape dim-1 kurtosis,1046,1.9494991116768825,0.4368508770331958,0.7513512972373814,0.30357088323982795,1354,836,518,channel-31,landscape,dim-1,kurtosis
channel-31 landscape dim-1 skew,1046,1.8609902078567528,0.4184581248850494,0.7408958595847087,0.2993465391087257,1597,878,719,channel-31,landscape,dim-1,skew
channel-31 landscape dim-1 norm-1,1046,2.2258675152649063,0.4942821108343012,0.8422698043676023,0.3403049803444049,784,591,193,channel-31,landscape,dim-1,norm-1
channel-31 landscape dim-1 norm-2,1046,1.8083307774942916,0.4075151371277087,0.826534492692898,0.33394739171614596,1759,628,1131,channel-31,landscape,dim-1,norm-2
channel-31 landscape dim-2 max,974,1.4885998418309634,0.3410728742599918,0.2139806373354207,0.08645528571119522,3071,6002,-2931,channel-31,landscape,dim-2,max
channel-31 landscape dim-2 mean,974,2.7477438723188845,0.602731567024361,0.1949890908454067,0.07878207004861239,181,6527,-6346,channel-31,landscape,dim-2,mean
channel-31 landscape dim-2 std,974,2.2617530978735467,0.5017393789522512,0.2448878226547372,0.09894281528669503,731,5357,-4626,channel-31,landscape,dim-2,std
channel-31 landscape dim-2 sum,974,2.747743872318884,0.6027315670243608,0.1949890908454067,0.07878207004861239,182,6528,-6346,channel-31,landscape,dim-2,sum
channel-31 landscape dim-2 percentile-25,1,0.0,0.0,0.0,0.0,15099,18979,-3880,channel-31,landscape,dim-2,percentile-25
channel-31 landscape dim-2 median,1,0.0,0.0,0.0,0.0,15100,18978,-3878,channel-31,landscape,dim-2,median
channel-31 landscape dim-2 percentile-75,1,0.0,0.0,0.0,0.0,15101,18977,-3876,channel-31,landscape,dim-2,percentile-75
channel-31 landscape dim-2 kurtosis,862,0.2203954922049389,0.0775313855610023,0.1696609700352309,0.06854866786587693,11727,7531,4196,channel-31,landscape,dim-2,kurtosis
channel-31 landscape dim-2 skew,847,0.2379767839065782,0.0811848975440416,0.1791510046517031,0.07238295710060866,11630,7131,4499,channel-31,landscape,dim-2,skew
channel-31 landscape dim-2 norm-1,974,2.747743872318884,0.6027315670243608,0.1949890908454067,0.07878207004861239,183,6526,-6343,channel-31,landscape,dim-2,norm-1
channel-31 landscape dim-2 norm-2,974,2.301965059439906,0.5100956980405984,0.248515303480389,0.10040843804162687,663,5290,-4627,channel-31,landscape,dim-2,norm-2
channel-31 silhouette-1 dim-1 max,1046,1.0768464827196795,0.255507725970604,0.6526238069264937,0.26368169752347087,5543,1388,4155,channel-31,silhouette-1,dim-1,max
channel-31 silhouette-1 dim-1 mean,1046,1.2127302198986198,0.2837452906790679,0.6792966534023721,0.27445841354562284,4669,1214,3455,channel-31,silhouette-1,dim-1,mean
channel-31 silhouette-1 dim-1 std,1046,1.3954615192579318,0.321718097411086,0.6574824916313787,0.26564476754500277,3571,1362,2209,channel-31,silhouette-1,dim-1,std
channel-31 silhouette-1 dim-1 sum,1046,1.2127302198986205,0.283745290679068,0.6792966534023721,0.27445841354562284,4667,1213,3454,channel-31,silhouette-1,dim-1,sum
channel-31 silhouette-1 dim-1 percentile-25,1,0.0,0.0,0.0,0.0,15102,18976,-3874,channel-31,silhouette-1,dim-1,percentile-25
channel-31 silhouette-1 dim-1 median,1,0.0,0.0,0.0,0.0,15103,18974,-3871,channel-31,silhouette-1,dim-1,median
channel-31 silhouette-1 dim-1 percentile-75,8,0.0,0.0,0.0611933979776832,0.024724165567870892,15104,12304,2800,channel-31,silhouette-1,dim-1,percentile-75
