,IV,feature
7157,1.1324659030094948,"RadialFiltration with c = (10, 10), bin. thr. = 0.6 -> lifetime-1"
7158,1.3986903311750234,"RadialFiltration with c = (10, 10), bin. thr. = 0.6 -> lifetime-2"
7159,1.5922935699658147,"RadialFiltration with c = (10, 10), bin. thr. = 0.6 -> lifetime-3"
7160,1.5924957427344055,"RadialFiltration with c = (10, 10), bin. thr. = 0.6 -> lifetime-4"
7161,1.591652410793348,"RadialFiltration with c = (10, 10), bin. thr. = 0.6 -> lifetime-5"
7162,1.2598934384930365,"RadialFiltration with c = (10, 10), bin. thr. = 0.6 -> lifetime-6"
7163,1.2173789908906234,"RadialFiltration with c = (10, 10), bin. thr. = 0.6 -> lifetime-7"
7164,1.1859126320360998,"RadialFiltration with c = (10, 10), bin. thr. = 0.6 -> lifetime-8"
7165,0.9826297503772111,"RadialFiltration with c = (10, 10), bin. thr. = 0.6 -> lifetime-9"
7166,0.9354494806663476,"RadialFiltration with c = (10, 10), bin. thr. = 0.6 -> lifetime-10"
7167,0.9302056713276892,"RadialFiltration with c = (10, 10), bin. thr. = 0.6 -> lifetime-11"
7168,1.4881671056254355,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> betti-0"
7169,1.4881671056254355,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> betti-1"
7170,1.4521621933659548,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> betti-2"
7171,0.40702400456283533,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> betti-3"
7172,1.185950311980847,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> betti-4"
7173,1.185950311980847,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> betti-5"
7174,1.1864615263145517,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> betti-6"
7175,0.5083739853287824,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> betti-7"
7176,1.5119828105296331,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> landscape-0"
7177,1.5119828105296331,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> landscape-1"
7178,1.4990917010104534,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> landscape-2"
7179,1.4887361692834662,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> landscape-3"
7180,1.152601431499444,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> landscape-4"
7181,1.153757819826349,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> landscape-5"
7182,1.155134943677601,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> landscape-6"
7183,1.1522157721935178,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> landscape-7"
7184,0.33009764575991457,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> landscape-8"
7185,0.33009764575991457,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> landscape-9"
7186,0.3237752032424735,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> landscape-10"
7187,0.32839352142179234,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> landscape-11"
7188,0.0,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> landscape-12"
7189,0.0,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> landscape-13"
7190,0.0,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> landscape-14"
7191,0.0,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> landscape-15"
7192,0.0,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> landscape-16"
7193,0.0,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> landscape-17"
7194,0.0,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> landscape-18"
7195,0.0,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> landscape-19"
7196,0.0,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> landscape-20"
7197,0.0,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> landscape-21"
7198,0.0,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> landscape-22"
7199,0.0,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> landscape-23"
7200,1.4590401629654592,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> silhouette-0"
7201,1.4590401629654592,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> silhouette-1"
7202,1.4304327377934714,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> silhouette-2"
7203,1.386906856258447,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> silhouette-3"
7204,1.1284260234897876,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> silhouette-4"
7205,1.1284260234897876,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> silhouette-5"
7206,1.128804243088143,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> silhouette-6"
7207,1.049063443907005,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> silhouette-7"
7208,1.4736997612640272,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> silhouette-8"
7209,1.4736997612640272,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> silhouette-9"
7210,1.4417216207029415,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> silhouette-10"
7211,1.4124127125943362,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> silhouette-11"
7212,1.1460097941359195,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> silhouette-12"
7213,1.1460097941359195,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> silhouette-13"
7214,1.1270394415807863,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> silhouette-14"
7215,1.0879592792474542,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> silhouette-15"
7216,0.7033374878061657,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> entropy-0"
7217,0.0,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> entropy-1"
7218,0.8358218420120681,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> number_of_points-0"
7219,0.5083739853287824,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> number_of_points-1"
7220,0.6010386232047644,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> heat-0"
7221,1.777336251125639,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> heat-1"
7222,1.7031713496169048,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> heat-2"
7223,1.3900661892832074,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> heat-3"
7224,0.4638865747105533,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> heat-4"
7225,0.5083739853287824,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> heat-5"
7226,0.5083739853287824,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> heat-6"
7227,0.24006269515341344,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> heat-7"
7228,0.26061493190475343,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> heat-8"
7229,1.6281776351195032,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> heat-9"
7230,1.625640727367934,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> heat-10"
7231,1.62576460655001,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> heat-11"
7232,0.3103142575573183,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> heat-12"
7233,1.2097581063705327,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> heat-13"
7234,1.1826176603097227,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> heat-14"
7235,1.1864615263145517,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> heat-15"
7236,0.2891139598885752,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> heat-16"
7237,1.6278916715582996,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> heat-17"
7238,1.6277081237915003,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> heat-18"
7239,1.6305549505678603,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> heat-19"
7240,0.15957526709069003,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> heat-20"
7241,1.186201553943783,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> heat-21"
7242,1.186201553943783,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> heat-22"
7243,1.186201553943783,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> heat-23"
7244,1.5330806137674609,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> persistence_image-0"
7245,1.53334442300123,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> persistence_image-1"
7246,1.3962171592083363,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> persistence_image-2"
7247,0.5325626990083947,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> persistence_image-3"
7248,0.7812573900629647,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> persistence_image-4"
7249,0.6514919820034208,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> persistence_image-5"
7250,0.5083739853287824,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> persistence_image-6"
7251,0.22958228357324195,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> persistence_image-7"
7252,1.5896250884567273,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> persistence_image-8"
7253,1.5895421382289845,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> persistence_image-9"
7254,1.5936529602930334,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> persistence_image-10"
7255,0.8768257244249873,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> persistence_image-11"
7256,1.2415944484459807,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> persistence_image-12"
7257,1.2415944484459807,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> persistence_image-13"
7258,1.2412885423153164,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> persistence_image-14"
7259,0.5083739853287824,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> persistence_image-15"
7260,1.6003189219211058,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> persistence_image-16"
7261,1.6003189219211058,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> persistence_image-17"
7262,1.6004388620232926,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> persistence_image-18"
7263,0.875931123799836,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> persistence_image-19"
7264,1.2945378940415857,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> persistence_image-20"
7265,1.2945378940415857,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> persistence_image-21"
7266,1.2945378940415857,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> persistence_image-22"
7267,0.5083739853287824,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> persistence_image-23"
7268,1.3968676175748,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> lifetime-0"
7269,1.4297248496656687,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> lifetime-1"
7270,1.6402698293333413,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> lifetime-2"
7271,1.3822037454665486,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> lifetime-3"
7272,1.3768805907115234,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> lifetime-4"
7273,1.2684976397628445,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> lifetime-5"
7274,1.6277281315885612,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> lifetime-6"
7275,1.5781041442669805,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> lifetime-7"
7276,1.5384072770600157,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> lifetime-8"
7277,1.186074862811271,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> lifetime-9"
7278,1.1397593281297407,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> lifetime-10"
7279,1.1522157721935178,"RadialFiltration with c = (10, 17), bin. thr. = 0.6 -> lifetime-11"
7280,1.0094806530839915,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> betti-0"
7281,1.0094806530839915,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> betti-1"
7282,1.0015627528913291,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> betti-2"
7283,0.17973469865574992,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> betti-3"
7284,1.285379260018676,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> betti-4"
7285,1.285379260018676,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> betti-5"
7286,1.2941328495121773,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> betti-6"
7287,0.5083739853287824,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> betti-7"
7288,1.0084028534444116,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> landscape-0"
7289,1.0084028534444116,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> landscape-1"
7290,1.0155250174998056,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> landscape-2"
7291,1.0128725333871524,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> landscape-3"
7292,1.3112683021751432,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> landscape-4"
7293,1.3116170268352338,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> landscape-5"
7294,1.3116656908149937,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> landscape-6"
7295,1.2745029342063434,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> landscape-7"
7296,0.11479020140549737,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> landscape-8"
7297,0.11479020140549737,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> landscape-9"
7298,0.11550132256869615,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> landscape-10"
7299,0.11213181758389723,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> landscape-11"
7300,0.0,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> landscape-12"
7301,0.0,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> landscape-13"
7302,0.0,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> landscape-14"
7303,0.0,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> landscape-15"
7304,0.0,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> landscape-16"
7305,0.0,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> landscape-17"
7306,0.0,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> landscape-18"
7307,0.0,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> landscape-19"
7308,0.0,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> landscape-20"
7309,0.0,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> landscape-21"
7310,0.0,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> landscape-22"
7311,0.0,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> landscape-23"
7312,0.9942245547522065,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> silhouette-0"
7313,0.9942245547522065,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> silhouette-1"
7314,0.9878166859876524,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> silhouette-2"
7315,0.9770269915762371,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> silhouette-3"
7316,1.2810982061427276,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> silhouette-4"
7317,1.2810982061427276,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> silhouette-5"
7318,1.2817434067679563,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> silhouette-6"
7319,1.2254149058418984,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> silhouette-7"
7320,0.9976912888872577,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> silhouette-8"
7321,0.9976912888872577,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> silhouette-9"
7322,0.9901327547521388,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> silhouette-10"
7323,0.9778134830614709,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> silhouette-11"
7324,1.2909575040172294,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> silhouette-12"
7325,1.2909575040172294,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> silhouette-13"
7326,1.2879390758269618,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> silhouette-14"
7327,1.2259548017260191,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> silhouette-15"
7328,0.581563226371835,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> entropy-0"
7329,0.0,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> entropy-1"
7330,0.637150314691457,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> number_of_points-0"
7331,0.5083739853287824,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> number_of_points-1"
7332,0.34923050513344306,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> heat-0"
7333,1.120401015345784,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> heat-1"
7334,1.0671835560829157,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> heat-2"
7335,0.9662837670800842,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> heat-3"
7336,0.2856435539553271,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> heat-4"
7337,0.5083739853287824,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> heat-5"
7338,0.5083739853287824,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> heat-6"
7339,0.08850595077281291,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> heat-7"
7340,0.2410979471784121,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> heat-8"
7341,1.0294615197175738,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> heat-9"
7342,1.0291167578494478,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> heat-10"
7343,1.0130891495140686,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> heat-11"
7344,0.34116339482189234,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> heat-12"
7345,1.2807210741448327,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> heat-13"
7346,1.2959516418724268,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> heat-14"
7347,1.29379147671231,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> heat-15"
7348,0.2344299956755535,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> heat-16"
7349,1.0222407564790537,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> heat-17"
7350,1.0224693730370977,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> heat-18"
7351,1.0220958982746238,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> heat-19"
7352,0.1627327854302766,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> heat-20"
7353,1.288717306367783,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> heat-21"
7354,1.288717306367783,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> heat-22"
7355,1.288717306367783,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> heat-23"
7356,1.4078364532570082,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> persistence_image-0"
7357,1.2840307886017797,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> persistence_image-1"
7358,1.275002746718086,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> persistence_image-2"
7359,0.3447358075633803,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> persistence_image-3"
7360,1.1386872653800335,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> persistence_image-4"
7361,1.1757891703963952,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> persistence_image-5"
7362,1.1228835464031246,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> persistence_image-6"
7363,0.08343183930439689,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> persistence_image-7"
7364,1.5039334437408205,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> persistence_image-8"
7365,1.4834855568837912,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> persistence_image-9"
7366,1.5113959132491404,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> persistence_image-10"
7367,0.6963394607192006,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> persistence_image-11"
7368,1.1447515432317066,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> persistence_image-12"
7369,1.1447515432317066,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> persistence_image-13"
7370,1.1378723344948796,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> persistence_image-14"
7371,0.5083739853287824,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> persistence_image-15"
7372,1.4689908535646725,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> persistence_image-16"
7373,1.468932819142299,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> persistence_image-17"
7374,1.469436523114057,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> persistence_image-18"
7375,0.69583270410549,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> persistence_image-19"
7376,1.151051580901675,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> persistence_image-20"
7377,1.151051580901675,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> persistence_image-21"
7378,1.151051580901675,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> persistence_image-22"
7379,0.5083739853287824,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> persistence_image-23"
7380,1.6368460634065232,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> lifetime-0"
7381,1.6681632459650064,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> lifetime-1"
7382,1.9657137686445456,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> lifetime-2"
7383,1.3637012757090199,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> lifetime-3"
7384,1.360074183244218,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> lifetime-4"
7385,1.330242333627322,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> lifetime-5"
7386,1.2492950407448873,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> lifetime-6"
7387,1.2201645255565556,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> lifetime-7"
7388,1.20725310805046,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> lifetime-8"
7389,1.3165060043568693,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> lifetime-9"
7390,1.2890325331843846,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> lifetime-10"
7391,1.3110430456464266,"RadialFiltration with c = (10, 23), bin. thr. = 0.6 -> lifetime-11"
7392,1.2223813623812492,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> betti-0"
7393,1.2223813623812492,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> betti-1"
7394,1.1601907886434994,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> betti-2"
7395,0.1957587011275773,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> betti-3"
7396,1.1027493256068206,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> betti-4"
7397,1.1027493256068206,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> betti-5"
7398,1.1036037880957794,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> betti-6"
7399,0.5083739853287824,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> betti-7"
7400,1.2647534980866288,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> landscape-0"
7401,1.2647534980866288,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> landscape-1"
7402,1.2597190427605005,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> landscape-2"
7403,1.2338422086852983,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> landscape-3"
7404,1.1600170443055073,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> landscape-4"
7405,1.1600170443055073,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> landscape-5"
7406,1.1621989091120135,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> landscape-6"
7407,1.1404542654745302,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> landscape-7"
7408,0.13882173455737865,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> landscape-8"
7409,0.13882173455737865,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> landscape-9"
7410,0.13869064661055766,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> landscape-10"
7411,0.13797772348320278,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> landscape-11"
7412,0.0,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> landscape-12"
7413,0.0,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> landscape-13"
7414,0.0,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> landscape-14"
7415,0.0,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> landscape-15"
7416,0.0,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> landscape-16"
7417,0.0,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> landscape-17"
7418,0.0,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> landscape-18"
7419,0.0,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> landscape-19"
7420,0.0,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> landscape-20"
7421,0.0,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> landscape-21"
7422,0.0,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> landscape-22"
7423,0.0,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> landscape-23"
7424,1.2400676759859697,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> silhouette-0"
7425,1.2400676759859697,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> silhouette-1"
7426,1.2236097285584635,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> silhouette-2"
7427,1.2073036960041785,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> silhouette-3"
7428,1.118240927680311,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> silhouette-4"
7429,1.118240927680311,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> silhouette-5"
7430,1.0974261893383639,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> silhouette-6"
7431,1.0528083852174275,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> silhouette-7"
7432,1.243440964503018,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> silhouette-8"
7433,1.243440964503018,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> silhouette-9"
7434,1.2233773157927852,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> silhouette-10"
7435,1.2137182506676643,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> silhouette-11"
7436,1.13889693901553,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> silhouette-12"
7437,1.13889693901553,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> silhouette-13"
7438,1.1219960327986624,"RadialFiltration with c = (17, 4), bin. thr. = 0.6 -> silhouette-14"
