,St_len_min,K_nb_max,N_cl_max,N_stages,Cl_cen,St_edges,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
206,0,40,15,15,Mean,"[0, 50, 98, 248, 360, 482, 525, 564, 609, 679, 731, 795, 861, 913, 977, 1046]",27.697837388971504,0.8819195702070293,-0.15176822590483183,39.44477717356708,9.343829483196407,0.07434143306882578,16.156076366008428,3.028751308058039
207,0,40,15,16,Median,"[0, 46, 94, 194, 250, 358, 486, 525, 566, 609, 681, 736, 790, 864, 910, 977, 1046]",25.09700814427847,0.8661989313070357,-0.16650804721740683,38.376629477388846,8.131475880990102,0.07922368493403878,14.398491541395524,3.440417328409596
208,0,40,15,16,Mode,"[0, 46, 94, 194, 251, 358, 486, 525, 566, 609, 681, 736, 789, 864, 910, 977, 1046]",25.18064520275433,0.8707643092968741,-0.1670830504394798,38.41142208024679,7.916032156999083,0.07953590949926417,14.438519556576084,3.34074894812758
209,0,40,15,16,Mean,"[0, 50, 98, 193, 250, 360, 482, 525, 564, 609, 679, 731, 795, 861, 913, 977, 1046]",22.85909534264058,0.8251484537830756,-0.16047959480353102,36.86003916431193,10.160652939368978,0.07325759303649788,12.931604975360745,3.6087254535288062
210,0,40,20,3,Median,"[0, 251, 736, 1046]",264.50649029299865,0.9885741153510694,0.05042313460479044,133.69358391691256,10.348084691358082,0.11586461564423832,129.54151868816416,8.086215017467453
211,0,40,20,3,Mode,"[0, 358, 609, 1046]",170.73307208061087,0.9163402948487498,0.03446198628628493,98.92499061996729,6.205601149168665,0.08471656832404187,77.92705692911885,5.0568444145882765
212,0,40,20,3,Mean,"[0, 258, 748, 1046]",254.04518341367313,0.9352603605103593,0.04884429577374319,127.47883492047981,14.443525333479267,0.11118796669307957,121.14880824399636,11.177724826093492
213,0,40,20,4,Median,"[0, 244, 609, 864, 1046]",230.36497621895276,1.2163909612379291,0.035195277646453006,114.57399173845309,6.076909551293694,0.12173891665729775,111.64655133620249,2.5650327253486753
214,0,40,20,4,Mode,"[0, 358, 609, 864, 1046]",172.67345646929144,1.1064988891238166,0.027335380259054323,85.13992045967353,6.957286902150106,0.09817989154047675,74.10283164044665,2.746689919550246
215,0,40,20,4,Mean,"[0, 202, 584, 876, 1046]",157.97158625473787,0.9837223938522328,-0.000524198362632251,82.62085268500623,5.330160705804024,0.08372729520628808,72.74900457267076,3.688040207842987
216,0,40,20,5,Median,"[0, 94, 254, 609, 864, 1046]",123.87079250017129,1.1029611780279918,-0.04634501053693165,96.30523217658786,5.143597233567112,0.10602158247293308,67.14261198843646,2.392572942204725
217,0,40,20,5,Mode,"[0, 94, 358, 609, 864, 1046]",130.97208517605554,1.1311160255191794,-0.03862155681571071,88.71735703579049,5.92684833943862,0.10329027152090814,68.71298143861625,2.505535341959894
218,0,40,20,5,Mean,"[0, 78, 296, 587, 876, 1046]",106.67150511084161,1.0019024005823796,-0.04966037982772532,81.91252949213461,5.333845045380184,0.09438199326748317,59.65527606786932,3.321603752129787
219,0,40,20,6,Median,"[0, 94, 254, 525, 667, 864, 1046]",121.46974990839806,1.1341623328329171,-0.05695622063177609,87.46431709078391,10.2119439880858,0.11987385860317892,64.47448972945992,2.811580663698824
220,0,40,20,6,Mode,"[0, 94, 358, 566, 609, 864, 1046]",123.4436840171584,1.3647985192206817,-0.07903156348137215,77.59976644501792,4.061523410616346,0.12662699045656695,63.73794893382423,1.9462692733088158
221,0,40,20,6,Mean,"[0, 78, 295, 520, 654, 880, 1046]",99.8655477641835,1.0203105887421848,-0.05859488964449687,72.95361092981341,9.342795034357898,0.0984613886798911,53.23780331002938,3.450463810349105
222,0,40,20,7,Median,"[0, 94, 254, 525, 667, 852, 932, 1046]",89.26365833177721,0.9656790289672776,-0.05924994699059559,72.62076522409413,13.49904402795855,0.1068848751410046,49.823777654263004,6.143135726958341
223,0,40,20,7,Mode,"[0, 94, 358, 566, 609, 864, 977, 1046]",113.10951586488092,1.3353064778467185,-0.07977672248029985,68.04877498066823,10.527837691252326,0.12349573110726675,56.71721870754328,2.082408735913073
224,0,40,20,7,Mean,"[0, 78, 295, 520, 654, 836, 947, 1046]",82.03855128203857,0.9091178326791544,-0.0618388988216831,61.49004922286045,14.371020825449945,0.09174500480050353,44.557451233527445,5.665509075018093
225,0,40,20,8,Median,"[0, 94, 250, 358, 554, 667, 852, 932, 1046]",68.82630658531401,0.9289963159595315,-0.07891809980540439,67.06734752808082,9.658619612578292,0.09947927754050334,40.986378307880436,5.572638817004288
226,0,40,20,8,Mode,"[0, 94, 251, 358, 566, 609, 864, 977, 1046]",76.02378959519397,1.1536149217880916,-0.09470127886031245,65.45863713129744,9.83865580208801,0.10882937109485566,41.59759251641494,2.513746982163512
227,0,40,20,8,Mean,"[0, 77, 247, 378, 529, 654, 836, 947, 1046]",61.463792920271395,0.8550841295062499,-0.07417022861521197,58.125740063462956,12.237170417339435,0.092724720445972,37.672945510945354,5.191440302057044
228,0,40,20,9,Median,"[0, 94, 250, 358, 486, 566, 681, 852, 932, 1046]",66.15752053974275,0.9862156690905706,-0.08505132254560918,60.93819001578722,9.66228939241434,0.10470212484162662,38.36246891022138,4.898133297603529
229,0,40,20,9,Mode,"[0, 94, 251, 358, 486, 609, 681, 864, 977, 1046]",62.341853947493995,0.9155341399023627,-0.07669755620996004,59.503935897006,9.813634499648376,0.09101429385528034,34.997380533291285,5.3312229437595064
230,0,40,20,9,Mean,"[0, 77, 247, 362, 486, 585, 682, 836, 947, 1046]",56.96408192497203,0.8889029209731627,-0.08377714218376259,55.19046408619859,9.47041790905726,0.09314366568199972,34.36958458397618,4.702486879589171
231,0,40,20,10,Median,"[0, 94, 250, 358, 486, 566, 681, 794, 864, 977, 1046]",63.09336831275501,1.0489602678648304,-0.08429054447485747,58.234358737184884,7.03143812812348,0.10032084577779614,35.415329584837046,2.6537617527847446
232,0,40,20,10,Mode,"[0, 94, 251, 358, 486, 609, 681, 789, 864, 977, 1046]",46.29386469895821,0.872665115686839,-0.0896110589167396,54.22860749394956,9.427123004649763,0.07996093019487102,27.77179303983554,5.199411512051563
233,0,40,20,10,Mean,"[0, 77, 247, 362, 486, 585, 681, 794, 872, 968, 1046]",53.21062835577722,0.948190706702194,-0.08525003027214385,53.59175617497483,7.431482405237686,0.09055560401170681,31.78633342659191,3.1077199796843304
234,0,40,20,11,Median,"[0, 94, 250, 358, 486, 566, 681, 790, 864, 910, 977, 1046]",54.113166544515295,0.996981856361778,-0.08566784986825604,52.85246026136091,6.613164616870484,0.09634730288103266,31.030740373988927,2.9873172317205667
235,0,40,20,11,Mode,"[0, 94, 251, 358, 486, 609, 681, 789, 864, 899, 977, 1046]",39.52846524478157,0.8574164744511787,-0.0966417725528871,49.2467708131783,9.207903922586315,0.07900204351297514,24.496447064010333,5.240066922898274
236,0,40,20,11,Mean,"[0, 77, 247, 362, 486, 585, 679, 789, 858, 909, 985, 1046]",43.3859699539242,0.8568960052811351,-0.08835271639201248,48.26315460641968,7.435865851800799,0.0794991568719165,26.76467803291265,3.9800471584167516
237,0,40,20,12,Median,"[0, 94, 250, 358, 486, 566, 609, 681, 794, 864, 910, 977, 1046]",46.72863690156819,1.0263085879525031,-0.10359503588772757,50.12484456720336,8.269719864470014,0.09779961412386341,27.67294588141809,2.8607864395512106
238,0,40,20,12,Mode,"[0, 94, 251, 358, 486, 566, 609, 681, 789, 864, 899, 977, 1046]",47.6336994692535,1.0475505535075824,-0.10545815655536965,49.95900720277997,7.19415876558531,0.09879918657363644,27.99759195571893,2.822719326424554
239,0,40,20,12,Mean,"[0, 77, 247, 362, 479, 557, 610, 682, 792, 858, 909, 985, 1046]",44.28921575626275,0.9529527589399162,-0.10086660061439565,47.8269273714714,8.431648119434962,0.0901258775327222,26.948741872421966,3.482359272312171
240,0,40,20,13,Median,"[0, 46, 94, 250, 358, 486, 566, 609, 681, 794, 864, 910, 977, 1046]",39.18340939281293,0.9790053259985231,-0.1365546798682985,47.09609457597479,7.803005751051766,0.09417837336859786,22.881021003125273,2.7942490353718257
241,0,40,20,13,Mode,"[0, 46, 94, 251, 358, 486, 566, 609, 681, 789, 864, 899, 977, 1046]",39.90684623602222,0.9984662195246182,-0.1388058277019056,46.941468321734554,6.804504435836013,0.09505597201956,23.136273914772303,2.7581485876068563
242,0,40,20,13,Mean,"[0, 50, 97, 247, 362, 479, 557, 610, 682, 792, 858, 909, 985, 1046]",35.56609555660449,0.8956883315464957,-0.13690375636359217,44.620363764423864,7.9933505082467295,0.0812314699652844,20.597341135915077,3.4005136881968885
243,0,40,20,14,Median,"[0, 46, 94, 250, 358, 486, 566, 609, 681, 790, 864, 910, 977, 1040, 1046]",36.77664691913544,0.9869465890935755,-0.16066206328608462,43.72877525832521,7.3626509302210055,0.08877731223485055,21.343186310504855,2.76762492043054
244,0,40,20,14,Mode,"[0, 46, 94, 251, 358, 486, 566, 609, 681, 789, 864, 899, 977, 1021, 1046]",37.21453313377239,0.9702628503384335,-0.1510577029786105,43.52341914349782,6.957711822130788,0.08625462810561253,21.44788704253991,2.9195084176035784
245,0,40,20,14,Mean,"[0, 50, 97, 247, 362, 479, 557, 610, 680, 789, 858, 909, 975, 1034, 1046]",35.388949498641615,0.9287818845946719,-0.14046219837762136,42.57203608229608,8.665896243170227,0.0789801776325792,19.990289983192216,2.956329266614527
246,0,40,20,15,Median,"[0, 46, 94, 250, 358, 486, 566, 609, 680, 736, 794, 864, 910, 977, 1040, 1046]",32.045017873815716,0.9489802055315206,-0.17056081859472835,40.73456821808001,7.4379558763129285,0.08171850180909303,18.84157980425189,2.873294782936377
247,0,40,20,15,Mode,"[0, 46, 94, 251, 358, 486, 566, 609, 681, 736, 789, 864, 899, 977, 1021, 1046]",32.73084792874364,0.9391365392693013,-0.16158035691804096,40.79244328837105,6.98700984191215,0.07999022646662164,19.067536073434137,2.993708497025235
248,0,40,20,15,Mean,"[0, 50, 97, 247, 362, 479, 557, 610, 678, 729, 794, 858, 909, 975, 1034, 1046]",30.42044632623165,0.8905665327281435,-0.14820525182822827,39.49725451207508,9.185959629291194,0.07155599638720803,17.42941555107988,3.0362112124769634
249,0,40,20,16,Median,"[0, 46, 94, 250, 358, 450, 486, 566, 609, 680, 700, 794, 864, 910, 977, 1040, 1046]",27.59200886922018,0.9301856289606563,-0.17705437292639245,38.670904527768194,8.419799363181804,0.07785616770928656,16.620950217590686,2.955967328646885
250,0,40,20,16,Mode,"[0, 46, 94, 251, 358, 450, 486, 566, 609, 681, 700, 789, 864, 899, 977, 1021, 1046]",28.144616186598814,0.9215811335400154,-0.1757158784824277,38.68685315146117,8.9206521036554,0.07454449353338967,16.783292947838007,3.082423529123579
251,0,40,20,16,Mean,"[0, 50, 97, 247, 361, 447, 487, 557, 610, 674, 713, 794, 858, 909, 975, 1034, 1046]",27.130967565091726,0.8699786208703821,-0.14921251049839288,37.817091752491706,10.682909549761327,0.0695721551797577,15.890725975701994,3.140756315756444
252,0,45,10,3,Median,"[0, 238, 680, 1046]",263.9535102164071,1.102834871542267,0.04795897584353067,137.9546634541232,5.083121667219465,0.11932895648524267,131.07296537212596,4.135768212190277
253,0,45,10,3,Mode,"[0, 105, 609, 1046]",223.68273847252905,1.319317023112938,0.0034276680192799848,110.58606992801059,3.7218904992071624,0.11683786458563536,103.44496464928179,3.0486210396559628
254,0,45,10,3,Mean,"[0, 192, 693, 1046]",244.18150112973305,1.1161771445906514,0.024590076248833626,124.16584508186853,5.007018372769317,0.10664856052767455,116.15039659016915,4.074135497262685
255,0,45,10,4,Median,"[0, 238, 609, 852, 1046]",223.9953576090435,1.2027710608981603,0.030103636407314116,110.69120079173801,6.61320470470641,0.11812011843622279,107.5791427646429,2.58125415702716
256,0,45,10,4,Mode,"[0, 105, 609, 864, 1046]",206.97991759620245,1.3343661897212344,-0.013085705345988841,93.65457496782652,3.5786461801139957,0.11793931531435935,91.86271676305627,2.344075080231662
257,0,45,10,4,Mean,"[0, 192, 605, 838, 1046]",198.51131903888185,1.147538571061241,0.00662033168624737,96.6331692046716,6.473757527664154,0.10099394616173342,92.68918615292091,2.7986914059707875
258,0,45,10,5,Median,"[0, 94, 251, 609, 852, 1046]",124.40537313711562,1.1008492327389425,-0.04799055325937821,97.34277097349079,5.966939508329334,0.1071496876854844,68.7033749914059,2.3746894167996873
259,0,45,10,5,Mode,"[0, 105, 358, 609, 864, 1046]",128.79673560857466,1.112756297623337,-0.037690019283202224,89.23412393152572,5.953745531297662,0.10048752079561085,67.97305781560178,2.5373120365835637
260,0,45,10,5,Mean,"[0, 83, 282, 605, 838, 1046]",119.95979084152575,1.0779393717736099,-0.04429362770874518,89.54363720011568,8.12765862799372,0.10345111779186335,66.1688932178665,2.6073432332059285
261,0,45,10,6,Median,"[0, 94, 251, 566, 681, 864, 1046]",125.50100016799081,1.1849091069075968,-0.05901809907557804,89.11696886114424,6.352236379364823,0.12725521204390589,67.05783694143665,2.442177799998099
262,0,45,10,6,Mode,"[0, 105, 358, 609, 681, 864, 1046]",109.33174243983642,1.055844359234619,-0.04162503620861119,78.62626179123477,6.7480538189312,0.09870186246123949,57.493777460394355,3.9055796046932594
263,0,45,10,6,Mean,"[0, 83, 282, 572, 690, 848, 1046]",117.80503773527418,1.136051231965541,-0.05416462996066874,80.7484143615218,7.90305602457654,0.12152166446787338,62.695390323222455,2.9492211064701377
264,0,45,10,7,Median,"[0, 94, 250, 358, 566, 681, 864, 1046]",87.16232437062655,1.0365238421556693,-0.0737640298540485,76.43311051984257,6.2687313858162526,0.10954221532786697,49.007346969155385,2.8264654145540375
265,0,45,10,7,Mode,"[0, 105, 251, 358, 609, 681, 864, 1046]",65.98986058739978,0.8891577605855024,-0.0726571628428928,73.03785153954256,8.182531418098998,0.08471189782855137,38.86478717931927,4.230230528091341
266,0,45,10,7,Mean,"[0, 83, 247, 364, 573, 690, 848, 1046]",78.45977997459687,0.992109927392637,-0.07498978499744449,71.4656648603336,8.287590776252982,0.10746960177163385,45.859236420789806,3.1366609282427143
267,0,45,10,8,Median,"[0, 94, 250, 358, 566, 681, 795, 864, 1046]",62.275933427876375,0.9587363692285654,-0.08715434200993336,67.04527710541352,6.254397231719888,0.09422788003469748,37.846549633266775,3.11147194966561
268,0,45,10,8,Mode,"[0, 105, 251, 358, 609, 681, 811, 864, 1046]",41.55423877255447,0.8074355973326404,-0.08632982823812278,63.549518862034994,8.115765714204198,0.07064031962617079,27.897361052721635,4.425427582571915
269,0,45,10,8,Mean,"[0, 83, 247, 364, 573, 687, 796, 882, 1046]",57.628285969174975,0.9170074986478748,-0.08252760428251796,61.63780508446367,9.330892656882929,0.09426675204212429,36.02847584334068,3.4049503681048994
270,0,45,10,9,Median,"[0, 94, 250, 358, 490, 609, 681, 795, 864, 1046]",44.60916682544872,0.8333376585456268,-0.09312802016163868,58.45978314646579,9.886527476315354,0.07691553426725052,28.882335274341024,5.2684211695289775
271,0,45,10,9,Mode,"[0, 105, 251, 358, 490, 609, 681, 811, 864, 1046]",40.958837149803145,0.8034990149885877,-0.09186519080755133,57.555083558691656,10.044878977668764,0.07215384785969065,26.547736043404875,5.406397786721151
272,0,45,10,9,Mean,"[0, 83, 247, 361, 491, 589, 687, 796, 882, 1046]",49.51492268632067,0.8833289373224307,-0.09034435845901763,55.2221248253045,8.482473039533875,0.08517460543526664,31.34228555882226,3.443354284509351
273,0,45,10,10,Median,"[0, 46, 105, 250, 358, 490, 609, 681, 795, 864, 1046]",34.791139240978275,0.791883284462914,-0.12487351245227182,53.48030645837534,9.118661172518769,0.07630820759213379,22.820174220664743,4.918985094444452
274,0,45,10,10,Mode,"[0, 46, 105, 251, 358, 490, 609, 681, 811, 864, 1046]",32.3098487082286,0.7724846413224286,-0.1230582203674613,52.844543598415605,9.241946154027353,0.07452459620040228,21.650547897844035,5.025571169169295
275,0,45,10,10,Mean,"[0, 51, 100, 247, 361, 491, 589, 687, 796, 882, 1046]",37.57060264198634,0.8178229094251251,-0.12696319732064812,50.05997561215618,7.8972692295468745,0.07561247698663316,22.704983630886662,3.3306166605979826
276,0,45,10,11,Median,"[0, 46, 105, 250, 358, 490, 609, 681, 795, 864, 977, 1046]",36.89166782580257,0.8306735823167253,-0.12078352619263513,50.43040638430203,8.62596127018104,0.07962728032164881,22.393656717736732,4.700441401693967
277,0,45,10,11,Mode,"[0, 46, 105, 251, 358, 490, 609, 681, 811, 864, 977, 1046]",34.43324755344618,0.8137766409724136,-0.11900730259931093,49.84098671186639,8.70559144733682,0.07765195244358855,21.232954552576043,4.792491855813227
278,0,45,10,11,Mean,"[0, 51, 100, 247, 361, 491, 589, 687, 796, 868, 976, 1046]",40.32767861199438,0.868497350234357,-0.12397577585523112,49.13412103844117,6.957996405377469,0.07839880096186323,22.653078139776486,3.1766197817047037
279,0,45,10,12,Median,"[0, 46, 105, 250, 358, 490, 566, 609, 681, 795, 864, 977, 1046]",45.63794750375743,1.0283491178728463,-0.13501314421798977,51.279041981835796,7.076709361224373,0.10075501482733797,26.270806314503623,2.5015581304183625
280,0,45,10,12,Mode,"[0, 46, 105, 251, 358, 490, 566, 609, 681, 811, 864, 977, 1046]",43.40301998343344,1.0129882621052904,-0.13415162514521803,50.70104033699223,6.807305549881726,0.09895926221091954,25.215622527993904,2.5852403614358717
281,0,45,10,12,Mean,"[0, 51, 100, 247, 361, 491, 565, 609, 687, 796, 868, 976, 1046]",43.51260082404619,1.0023281313218602,-0.13814292341394413,49.04684373836061,7.095416389600968,0.09275781580571252,24.13791829537144,2.5614415352783477
282,0,45,10,13,Median,"[0, 46, 105, 250, 358, 490, 566, 609, 681, 736, 802, 864, 977, 1046]",38.617774725102954,0.9536183115626992,-0.14490976351338722,46.70149344502563,7.297701669750482,0.08892787165066553,22.502856704854253,3.0416820699199536
283,0,45,10,13,Mode,"[0, 46, 105, 251, 358, 490, 566, 609, 681, 736, 811, 864, 977, 1046]",37.359120573632985,0.9470005394230157,-0.14515466611067587,46.57291285546499,7.387739183753988,0.08742212608174027,21.954150027944692,3.1328627398571185
284,0,45,10,13,Mean,"[0, 51, 100, 247, 361, 491, 565, 609, 681, 734, 799, 868, 976, 1046]",37.711593442588345,0.9415723352424387,-0.14681757190494835,45.84923967071206,8.27701577288022,0.0842796464499519,21.203171219158907,3.0354375008612724
285,0,45,10,14,Median,"[0, 46, 105, 250, 358, 490, 566, 609, 681, 736, 802, 864, 910, 977, 1046]",33.703520707683055,0.920253601570728,-0.1446986307829386,43.52177005510559,7.851332766775023,0.08636756398551873,20.219530218952727,3.2585548929548454
286,0,45,10,14,Mode,"[0, 46, 105, 251, 358, 490, 566, 609, 681, 736, 811, 864, 910, 977, 1046]",33.11386543403685,0.9138225453223611,-0.14495493695646608,43.402313888720194,7.9349390297782785,0.0845085897790924,19.908470682326,3.347368075512934
287,0,45,10,14,Mean,"[0, 51, 100, 247, 361, 491, 565, 609, 681, 734, 799, 861, 904, 991, 1046]",30.697279706492147,0.8580324618253466,-0.14948586576897574,41.16335021095241,8.47042198861463,0.07476959801594144,18.160113373125487,3.959425335194332
288,0,45,10,15,Median,"[0, 46, 105, 194, 250, 358, 490, 566, 609, 681, 736, 802, 864, 910, 977, 1046]",28.44231934160641,0.859252699861612,-0.15437688798016472,40.437299797792484,8.620821897868405,0.0848391294786337,16.76941253020182,3.8097355086298887
289,0,45,10,15,Mode,"[0, 46, 105, 194, 251, 358, 490, 566, 609, 681, 736, 811, 864, 910, 977, 1046]",27.85993272111614,0.8521396916424357,-0.15474183999773855,40.3386206948605,8.597384729361847,0.0831368566408582,16.501261321886226,3.844822204528803
290,0,45,10,15,Mean,"[0, 51, 100, 193, 250, 361, 491, 565, 609, 681, 734, 799, 861, 904, 991, 1046]",25.36952913280299,0.7995826835858982,-0.15855563511688844,38.282829493548114,9.578395804221179,0.07393728101817672,14.645096103030832,4.532079186275105
291,0,45,10,16,Median,"[0, 46, 105, 194, 250, 282, 358, 490, 566, 609, 681, 736, 802, 864, 910, 977, 1046]",25.163686985136607,0.82367350042703,-0.1581040620912724,37.86159644752191,8.478136551487957,0.08175506573459207,14.813669362692815,3.997857770175133
292,0,45,10,16,Mode,"[0, 46, 105, 194, 251, 282, 358, 490, 566, 609, 681, 736, 811, 864, 910, 977, 1046]",24.556170931958796,0.8141288874129307,-0.1584943970073479,37.75575808281074,8.514950320736975,0.07956944612411565,14.537533666477044,4.05500809779704
293,0,45,10,16,Mean,"[0, 51, 100, 193, 246, 282, 362, 491, 565, 609, 681, 734, 799, 861, 904, 991, 1046]",22.1197421328245,0.7624069517086929,-0.16164749763910868,35.847444164222985,9.84933907791276,0.07066553719853602,12.751636335057158,4.73486891571842
294,0,45,15,3,Median,"[0, 238, 681, 1046]",264.5377576868078,1.1065815411132425,0.04827037066868069,138.34729570898662,4.986683280956076,0.1195091971794648,131.2380004179708,4.064555633781539
295,0,45,15,3,Mode,"[0, 105, 609, 1046]",223.68273847252905,1.319317023112938,0.0034276680192799848,110.58606992801059,3.7218904992071624,0.11683786458563536,103.44496464928179,3.0486210396559628
296,0,45,15,3,Mean,"[0, 203, 708, 1046]",218.05273139711866,1.0349270449855306,0.020722537303035506,112.33252075133969,5.449690074185743,0.09820287335420594,100.39028699932751,4.444027593973744
297,0,45,15,4,Median,"[0, 238, 609, 864, 1046]",225.7155937697862,1.2094982709118611,0.03055081237207774,111.80126834485428,5.867178345618933,0.11890458920582507,108.12692868221775,2.574801977529081
298,0,45,15,4,Mode,"[0, 105, 609, 864, 1046]",206.97991759620245,1.3343661897212344,-0.013085705345988841,93.65457496782652,3.5786461801139957,0.11793931531435935,91.86271676305627,2.344075080231662
299,0,45,15,4,Mean,"[0, 196, 596, 862, 1046]",188.3051379087857,1.1121430105174417,0.00410663579065818,95.2379047911201,4.816230119921253,0.09804415822094219,87.98456929602504,2.980640119386834
300,0,45,15,5,Median,"[0, 94, 251, 609, 864, 1046]",125.68686809514543,1.1058987526383661,-0.047449926574798906,98.24589894169895,5.255898384868194,0.1077320272579668,69.11071578624343,2.369999204375372
301,0,45,15,5,Mode,"[0, 105, 251, 609, 864, 1046]",120.68641404999323,1.0898959512278503,-0.04903025649261064,97.90161721696802,5.278059308783807,0.10265493226834313,65.73580392955316,2.397700359269887
302,0,45,15,5,Mean,"[0, 81, 289, 598, 862, 1046]",116.35260878360491,1.0652028505782098,-0.046363264070772514,87.30289003109239,4.917634899953349,0.09985891521074126,62.94259661548185,2.748622697764823
303,0,45,15,6,Median,"[0, 94, 251, 560, 667, 864, 1046]",133.61891942264612,1.2423272756545287,-0.06598203745813316,92.33355888052571,5.571683097600591,0.12931003642089672,71.08036222103985,2.1304603459938973
304,0,45,15,6,Mode,"[0, 105, 251, 566, 609, 864, 1046]",112.02892787542017,1.3126195582136813,-0.0860904478918106,84.83508320426489,4.0952628885985165,0.12205158714552529,60.22698882611072,1.8977078015089481
305,0,45,15,6,Mean,"[0, 81, 289, 530, 653, 866, 1046]",112.39610176803792,1.1003148079296046,-0.0593187160728312,78.04230328515264,6.909483081930791,0.10787963113518162,58.63534545628195,2.855854703006679
306,0,45,15,7,Median,"[0, 94, 251, 358, 560, 667, 864, 1046]",93.9408234253243,1.08002213604709,-0.07743097723062682,78.80885135263424,5.5472822776624175,0.11145672214252701,52.10061785832195,2.6511738328708434
307,0,45,15,7,Mode,"[0, 105, 251, 358, 566, 609, 864, 1046]",77.14797209693228,1.1373161949814183,-0.09725837746711949,72.51198197866313,4.228250876418942,0.10534858646487028,43.54380842639699,2.4935401496148164
308,0,45,15,7,Mean,"[0, 81, 249, 362, 531, 653, 866, 1046]",75.77565605555587,0.9655410466444669,-0.07304707906414007,71.54952772744092,7.188654592209148,0.09971090263601555,44.31654607223846,3.0214005938627726
309,0,45,15,8,Median,"[0, 94, 251, 358, 566, 681, 854, 932, 1046]",64.72880738916734,0.9044995565733143,-0.0749746751254906,65.03089602153787,10.589738845958527,0.09912195644838846,38.451131440157276,6.112805037117357
310,0,45,15,8,Mode,"[0, 105, 251, 358, 609, 681, 864, 977, 1046]",65.27244575856847,0.9323761939919853,-0.0742628648016199,65.70776535328746,7.6919923252692906,0.09012326166578846,36.568134503415564,4.054912142201021
311,0,45,15,8,Mean,"[0, 81, 249, 371, 563, 684, 835, 944, 1046]",66.2961986075762,0.9116900752563453,-0.07682561219856601,61.04001400939335,9.912710075963393,0.10201045383653927,39.98173365406901,4.486691600764457
312,0,45,15,9,Median,"[0, 94, 251, 358, 486, 566, 681, 854, 932, 1046]",66.05109202645056,0.9846725955950251,-0.08432143172465081,60.68457945932566,10.19738639238642,0.10336484066484966,38.001847168058674,5.275710589635112
313,0,45,15,9,Mode,"[0, 105, 251, 358, 486, 609, 681, 864, 977, 1046]",61.361851512335164,0.9075890134459591,-0.0775690201220687,59.31156524130713,9.826987083797174,0.08827996329103006,33.95903934824327,5.34723770269434
314,0,45,15,9,Mean,"[0, 81, 249, 362, 488, 586, 684, 835, 944, 1046]",54.21399875272042,0.8736519100862548,-0.08490779836434335,54.621392865223044,9.25305233011617,0.09112246861605955,33.138152833403,4.330139079044142
315,0,45,15,10,Median,"[0, 94, 251, 358, 486, 566, 681, 790, 864, 977, 1046]",63.330028712049966,1.0499157827310275,-0.08502089428671891,57.93640422320114,6.837682231583689,0.0998721229685217,35.28814885663144,2.665572978545372
316,0,45,15,10,Mode,"[0, 105, 251, 358, 486, 609, 681, 789, 864, 977, 1046]",45.422751423261474,0.8656027810589246,-0.09050714913755217,54.05494404993462,9.439140330383681,0.07753041413775967,26.848823097570644,5.2136468533269715
317,0,45,15,10,Mean,"[0, 81, 249, 362, 488, 586, 680, 791, 870, 967, 1046]",51.820220308736666,0.933363836303308,-0.08658868044184272,53.14895104861884,7.164661942667858,0.08795918898354307,30.82958097878391,3.1907522915880677
318,0,45,15,11,Median,"[0, 46, 104, 251, 358, 486, 566, 681, 790, 864, 977, 1046]",52.509208376136336,0.9910091589592935,-0.11748085031696853,53.73436995612054,6.4017967862624525,0.09725847419346625,29.23255784523409,2.6033099139958433
319,0,45,15,11,Mode,"[0, 46, 105, 251, 358, 486, 609, 681, 789, 864, 977, 1046]",37.19227039849855,0.8314794681523481,-0.12167700780934668,50.21742022424695,8.769083343100093,0.07912643101659322,22.41124506114931,4.890177990869718
320,0,45,15,11,Mean,"[0, 50, 99, 249, 362, 488, 586, 682, 794, 872, 973, 1046]",42.10683455104192,0.8870066080870774,-0.12141609015799658,49.4564433741817,6.997004187442963,0.08131510424412777,23.783220834075145,3.0118629649905957
321,0,45,15,12,Median,"[0, 46, 104, 251, 358, 486, 566, 609, 681, 790, 864, 977, 1046]",45.31932692938967,1.021059364521996,-0.13665088567456596,50.88146200661052,6.938601792998125,0.09861082390623106,26.02770557117859,2.521139861410604
322,0,45,15,12,Mode,"[0, 46, 105, 251, 358, 486, 566, 609, 681, 789, 864, 977, 1046]",45.509885972632574,1.0239714568722817,-0.13625897943302814,50.90854576684558,6.949417272633432,0.09891226612238012,26.101953771299826,2.504638479125867
323,0,45,15,12,Mean,"[0, 50, 99, 249, 362, 481, 560, 609, 683, 794, 870, 967, 1046]",42.8600409201612,0.9852204908150098,-0.1397062455343448,48.656367918363074,7.378063725973291,0.09264943763325285,24.281458007288776,2.6245219139584655
324,0,45,15,13,Median,"[0, 46, 104, 251, 358, 486, 566, 609, 681, 790, 864, 910, 977, 1046]",39.12782806321634,0.9796056074737001,-0.1364554066192028,47.08822748265231,7.579161255591945,0.09545482645339837,23.144845685585437,2.8005804793504656
325,0,45,15,13,Mode,"[0, 46, 105, 251, 358, 486, 566, 609, 681, 789, 864, 910, 977, 1046]",39.35335821877111,0.9822091514480097,-0.13606342367488033,47.11321455531304,7.589144775255303,0.09572454310658725,23.22885429427738,2.786783916176557
