,IV,feature
26684,0.010780729728789476,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> landscape-20"
26685,0.010765214412296036,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> landscape-21"
26686,0.010780729728789476,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> landscape-22"
26687,0.010622015113842727,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> landscape-23"
26688,0.06981997200080098,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> silhouette-0"
26689,0.06981997200080098,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> silhouette-1"
26690,0.0686872300672158,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> silhouette-2"
26691,0.0664415553929884,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> silhouette-3"
26692,0.019271305986288005,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> silhouette-4"
26693,0.019271305986288005,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> silhouette-5"
26694,0.018651699130683885,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> silhouette-6"
26695,0.018242088737928895,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> silhouette-7"
26696,0.06795644107806958,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> silhouette-8"
26697,0.06795644107806958,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> silhouette-9"
26698,0.0686278243256048,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> silhouette-10"
26699,0.06936957396158243,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> silhouette-11"
26700,0.01937828075937072,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> silhouette-12"
26701,0.01937828075937072,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> silhouette-13"
26702,0.019401293760389546,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> silhouette-14"
26703,0.019027259480839515,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> silhouette-15"
26704,0.1623959175484486,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> entropy-0"
26705,0.01337008739093512,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> entropy-1"
26706,0.15120184341529866,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> number_of_points-0"
26707,0.01417248245332022,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> number_of_points-1"
26708,0.045363800495558645,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> heat-0"
26709,0.1599163124332678,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> heat-1"
26710,0.16242798264823272,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> heat-2"
26711,0.1308247939613246,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> heat-3"
26712,0.005441956061590101,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> heat-4"
26713,0.019711286180120177,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> heat-5"
26714,0.019676606817703356,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> heat-6"
26715,0.012316361020880094,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> heat-7"
26716,0.026385554808730293,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> heat-8"
26717,0.15525344549501813,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> heat-9"
26718,0.15502052905169428,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> heat-10"
26719,0.1564084349549458,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> heat-11"
26720,0.003930054823514395,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> heat-12"
26721,0.020357350561028123,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> heat-13"
26722,0.020317491848543416,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> heat-14"
26723,0.0201702508446651,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> heat-15"
26724,0.022636308036961966,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> heat-16"
26725,0.1506064394112806,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> heat-17"
26726,0.15061624018050881,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> heat-18"
26727,0.15058961714241825,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> heat-19"
26728,0.0018101722262864937,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> heat-20"
26729,0.019935822739026214,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> heat-21"
26730,0.019935822739026214,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> heat-22"
26731,0.01997073490028835,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> heat-23"
26732,0.16265090172727298,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> persistence_image-0"
26733,0.16257739164623125,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> persistence_image-1"
26734,0.15312854052343874,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> persistence_image-2"
26735,0.10132637061329468,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> persistence_image-3"
26736,0.018954215894802996,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> persistence_image-4"
26737,0.0189036753652405,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> persistence_image-5"
26738,0.020309430269284015,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> persistence_image-6"
26739,0.011518082686281735,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> persistence_image-7"
26740,0.16091809294438178,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> persistence_image-8"
26741,0.1608988473449494,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> persistence_image-9"
26742,0.15965540726471417,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> persistence_image-10"
26743,0.15441024454612667,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> persistence_image-11"
26744,0.01951181057378434,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> persistence_image-12"
26745,0.01951181057378434,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> persistence_image-13"
26746,0.019245606149291265,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> persistence_image-14"
26747,0.015271429599812592,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> persistence_image-15"
26748,0.15648419506551706,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> persistence_image-16"
26749,0.15648419506551706,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> persistence_image-17"
26750,0.1565590770822875,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> persistence_image-18"
26751,0.15325545707283006,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> persistence_image-19"
26752,0.019615576986690673,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> persistence_image-20"
26753,0.019615576986690673,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> persistence_image-21"
26754,0.019570047669546217,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> persistence_image-22"
26755,0.015223496056495502,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> persistence_image-23"
26756,0.16996125222303338,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> lifetime-0"
26757,0.17131909737295573,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> lifetime-1"
26758,0.07965013451933277,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> lifetime-2"
26759,0.01740357704905933,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> lifetime-3"
26760,0.01710720517112833,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> lifetime-4"
26761,0.019714531401893682,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> lifetime-5"
26762,0.1494780325198066,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> lifetime-6"
26763,0.12954212298435397,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> lifetime-7"
26764,0.06603308668829709,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> lifetime-8"
26765,0.020167983924444167,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> lifetime-9"
26766,0.02040743055196517,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> lifetime-10"
26767,0.01958531555709434,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> green -> lifetime-11"
26768,0.14514628814093464,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> betti-0"
26769,0.14514628814093464,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> betti-1"
26770,0.14802483986147288,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> betti-2"
26771,0.12424949823463348,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> betti-3"
26772,0.10871135152045369,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> betti-4"
26773,0.10871135152045369,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> betti-5"
26774,0.10748220750965504,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> betti-6"
26775,0.07208326980324133,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> betti-7"
26776,0.11444297039870212,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> landscape-0"
26777,0.11450341766096761,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> landscape-1"
26778,0.11458890734946713,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> landscape-2"
26779,0.11334980657120555,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> landscape-3"
26780,0.11132514314653215,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> landscape-4"
26781,0.11127652662135507,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> landscape-5"
26782,0.11130370549913675,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> landscape-6"
26783,0.1111907855819487,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> landscape-7"
26784,0.10497532688894026,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> landscape-8"
26785,0.10481837867343631,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> landscape-9"
26786,0.10472724130123545,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> landscape-10"
26787,0.10452135628202247,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> landscape-11"
26788,0.06511755857813488,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> landscape-12"
26789,0.06511755857813488,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> landscape-13"
26790,0.06515849309047599,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> landscape-14"
26791,0.06496094435995486,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> landscape-15"
26792,0.07669565406419605,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> landscape-16"
26793,0.07672697865901572,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> landscape-17"
26794,0.07682884769297238,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> landscape-18"
26795,0.07687031362441632,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> landscape-19"
26796,0.03699029973970263,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> landscape-20"
26797,0.0369744524424038,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> landscape-21"
26798,0.036922411265389754,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> landscape-22"
26799,0.036920326504107974,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> landscape-23"
26800,0.11479622684320276,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> silhouette-0"
26801,0.11479622684320276,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> silhouette-1"
26802,0.11155403744598219,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> silhouette-2"
26803,0.1069497547033801,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> silhouette-3"
26804,0.10789148158419809,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> silhouette-4"
26805,0.10789148158419809,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> silhouette-5"
26806,0.10662531375283146,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> silhouette-6"
26807,0.10532071256116517,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> silhouette-7"
26808,0.11877993949582882,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> silhouette-8"
26809,0.11877993949582882,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> silhouette-9"
26810,0.11851918593659534,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> silhouette-10"
26811,0.11696632762939342,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> silhouette-11"
26812,0.10880283736484696,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> silhouette-12"
26813,0.10880283736484696,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> silhouette-13"
26814,0.10817927300796633,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> silhouette-14"
26815,0.10563746738970348,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> silhouette-15"
26816,0.1147666650157344,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> entropy-0"
26817,0.056547876179110786,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> entropy-1"
26818,0.11715602819290871,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> number_of_points-0"
26819,0.07208326980324133,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> number_of_points-1"
26820,0.03332931855514734,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> heat-0"
26821,0.12330138332422425,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> heat-1"
26822,0.1342977406191332,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> heat-2"
26823,0.12681405551026054,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> heat-3"
26824,0.04695949209712396,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> heat-4"
26825,0.10421311487396344,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> heat-5"
26826,0.10178327532978086,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> heat-6"
26827,0.05635071611898427,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> heat-7"
26828,0.017511036378636363,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> heat-8"
26829,0.1475567288069426,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> heat-9"
26830,0.14792982184932207,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> heat-10"
26831,0.14729215051701977,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> heat-11"
26832,0.02770620497771343,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> heat-12"
26833,0.10819704501906016,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> heat-13"
26834,0.10814215672679642,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> heat-14"
26835,0.10784468101073516,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> heat-15"
26836,0.02056379440658401,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> heat-16"
26837,0.14871246199956667,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> heat-17"
26838,0.14869204059355032,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> heat-18"
26839,0.14858511761436125,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> heat-19"
26840,0.009550481751726576,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> heat-20"
26841,0.10838762026701323,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> heat-21"
26842,0.10838762026701323,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> heat-22"
26843,0.10842802121181062,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> heat-23"
26844,0.1295941683998387,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> persistence_image-0"
26845,0.12967313431814154,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> persistence_image-1"
26846,0.12287649147296749,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> persistence_image-2"
26847,0.06983202894176525,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> persistence_image-3"
26848,0.10136439066115893,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> persistence_image-4"
26849,0.10120792600781099,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> persistence_image-5"
26850,0.10059540578314302,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> persistence_image-6"
26851,0.05573096048392428,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> persistence_image-7"
26852,0.12637400658448233,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> persistence_image-8"
26853,0.1263693381888337,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> persistence_image-9"
26854,0.12427364160272074,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> persistence_image-10"
26855,0.11412709237786357,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> persistence_image-11"
26856,0.10078918650241718,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> persistence_image-12"
26857,0.10078918650241718,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> persistence_image-13"
26858,0.10065185757968347,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> persistence_image-14"
26859,0.07158456511837108,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> persistence_image-15"
26860,0.1219377103762763,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> persistence_image-16"
26861,0.1219377103762763,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> persistence_image-17"
26862,0.12180291708310999,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> persistence_image-18"
26863,0.11366348900965087,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> persistence_image-19"
26864,0.10079988321601625,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> persistence_image-20"
26865,0.10079988321601625,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> persistence_image-21"
26866,0.10076554304481986,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> persistence_image-22"
26867,0.0714464991579942,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> persistence_image-23"
26868,0.1348824635108551,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> lifetime-0"
26869,0.14342402453652764,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> lifetime-1"
26870,0.12001150625872853,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> lifetime-2"
26871,0.09447708087531094,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> lifetime-3"
26872,0.09371215728917091,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> lifetime-4"
26873,0.09391771788932367,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> lifetime-5"
26874,0.1483993754584525,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> lifetime-6"
26875,0.14100540241177803,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> lifetime-7"
26876,0.11374206668152505,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> lifetime-8"
26877,0.10885357978113233,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> lifetime-9"
26878,0.11136883351980423,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> lifetime-10"
26879,0.11131649435093892,"RadialFiltration with c = (5, 12), bin. thr. = 0.6 -> blue -> lifetime-11"
26880,0.1481319385543792,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> betti-0"
26881,0.1481319385543792,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> betti-1"
26882,0.15439264626526747,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> betti-2"
26883,0.16354369093817858,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> betti-3"
26884,0.0174908682014508,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> betti-4"
26885,0.0174908682014508,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> betti-5"
26886,0.018173073069407502,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> betti-6"
26887,0.0118033122960883,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> betti-7"
26888,0.06360564969654278,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> landscape-0"
26889,0.06394701402798669,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> landscape-1"
26890,0.06364044574892276,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> landscape-2"
26891,0.06455292161629005,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> landscape-3"
26892,0.016321082265579653,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> landscape-4"
26893,0.016340991844989248,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> landscape-5"
26894,0.016326008596395283,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> landscape-6"
26895,0.01660511785797571,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> landscape-7"
26896,0.08810604922918426,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> landscape-8"
26897,0.0881710009469267,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> landscape-9"
26898,0.08801141013334518,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> landscape-10"
26899,0.08822066883973537,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> landscape-11"
26900,0.011771377323098357,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> landscape-12"
26901,0.011771377323098357,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> landscape-13"
26902,0.011807830365693167,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> landscape-14"
26903,0.011833471267965785,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> landscape-15"
26904,0.10130986280474868,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> landscape-16"
26905,0.10130120470783893,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> landscape-17"
26906,0.10158112543759337,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> landscape-18"
26907,0.10189800642017705,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> landscape-19"
26908,0.008881431828333293,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> landscape-20"
26909,0.008881431828333293,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> landscape-21"
26910,0.008888688075885828,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> landscape-22"
26911,0.008888688075885828,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> landscape-23"
26912,0.07125260581942941,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> silhouette-0"
26913,0.07125260581942941,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> silhouette-1"
26914,0.06953376171575033,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> silhouette-2"
26915,0.06538625788304407,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> silhouette-3"
26916,0.014518854536372682,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> silhouette-4"
26917,0.014518854536372682,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> silhouette-5"
26918,0.013897567903897956,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> silhouette-6"
26919,0.014573855630153613,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> silhouette-7"
26920,0.07335175273299799,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> silhouette-8"
26921,0.07335175273299799,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> silhouette-9"
26922,0.07325132334197151,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> silhouette-10"
26923,0.07168489221771537,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> silhouette-11"
26924,0.015160457554851807,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> silhouette-12"
26925,0.015160457554851807,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> silhouette-13"
26926,0.01476469010942524,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> silhouette-14"
26927,0.013744002617157858,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> silhouette-15"
26928,0.16426039036314694,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> entropy-0"
26929,0.012065425882560137,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> entropy-1"
26930,0.15835567915448667,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> number_of_points-0"
26931,0.0118033122960883,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> number_of_points-1"
26932,0.0479939146654034,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> heat-0"
26933,0.15677656601916576,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> heat-1"
26934,0.16170371091872016,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> heat-2"
26935,0.13113517966312094,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> heat-3"
26936,0.005778228676468952,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> heat-4"
26937,0.01739892569631492,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> heat-5"
26938,0.018067895103102055,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> heat-6"
26939,0.010765441208629805,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> heat-7"
26940,0.024422326176723977,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> heat-8"
26941,0.1529284562816928,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> heat-9"
